	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
174	corelli	op01n02d	1687.6864702945581	1681	Baroque	Baroque	e	minor	131.4	143	0.9188811188811189	6	141
175	corelli	op01n02d	1687.6864702945581	1681	Baroque	Baroque	e	major	25.8	27	0.9555555555555556	6	141
176	corelli	op01n03a	1687.6864702945581	1681	Baroque	Baroque	A	major	60.4	58	1.0413793103448277	6	142
177	corelli	op01n03a	1687.6864702945581	1681	Baroque	Baroque	A	minor	8.4	8	1.05	6	142
178	corelli	op01n03b	1687.6864702945581	1681	Baroque	Baroque	A	major	205.4	212	0.968867924528302	6	143
179	corelli	op01n03b	1687.6864702945581	1681	Baroque	Baroque	A	minor	11.4	11	1.0363636363636364	6	143
180	corelli	op01n03c	1687.6864702945581	1681	Baroque	Baroque	A	minor	18.0	21	0.8571428571428571	6	144
181	corelli	op01n03c	1687.6864702945581	1681	Baroque	Baroque	A	major	43.4	47	0.9234042553191489	6	144
182	corelli	op01n03d	1687.6864702945581	1681	Baroque	Baroque	A	major	123.39999999999999	164	0.7524390243902439	6	145
183	corelli	op01n03d	1687.6864702945581	1681	Baroque	Baroque	A	minor	7.2	7	1.0285714285714287	6	145
184	corelli	op01n04a	1687.6864702945581	1681	Baroque	Baroque	a	minor	25.2	37	0.681081081081081	6	146
185	corelli	op01n04a	1687.6864702945581	1681	Baroque	Baroque	a	major	13.6	15	0.9066666666666666	6	146
186	corelli	op01n04b	1687.6864702945581	1681	Baroque	Baroque	a	minor	20.0	26	0.7692307692307693	6	147
187	corelli	op01n04c	1687.6864702945581	1681	Baroque	Baroque	a	minor	95.0	102	0.9313725490196079	6	148
188	corelli	op01n04c	1687.6864702945581	1681	Baroque	Baroque	a	major	16.6	15	1.1066666666666667	6	148
189	corelli	op01n04d	1687.6864702945581	1681	Baroque	Baroque	a	minor	84.6	101	0.8376237623762376	6	149
190	corelli	op01n04d	1687.6864702945581	1681	Baroque	Baroque	a	major	8.4	14	0.6	6	149
191	corelli	op01n05a	1687.6864702945581	1681	Baroque	Baroque	Bb	major	32.2	31	1.038709677419355	6	150
192	corelli	op01n05a	1687.6864702945581	1681	Baroque	Baroque	Bb	minor	71.0	59	1.2033898305084745	6	150
193	corelli	op01n05b	1687.6864702945581	1681	Baroque	Baroque	Bb	major	126.2	123	1.0260162601626017	6	151
194	corelli	op01n05b	1687.6864702945581	1681	Baroque	Baroque	Bb	minor	30.4	26	1.169230769230769	6	151
195	corelli	op01n05c	1687.6864702945581	1681	Baroque	Baroque	Bb	minor	7.6	10	0.76	6	152
196	corelli	op01n05c	1687.6864702945581	1681	Baroque	Baroque	Bb	major	49.0	49	1.0	6	152
197	corelli	op01n05d	1687.6864702945581	1681	Baroque	Baroque	Bb	major	67.4	82	0.8219512195121952	6	153
198	corelli	op01n05d	1687.6864702945581	1681	Baroque	Baroque	Bb	minor	33.4	35	0.9542857142857143	6	153
199	corelli	op01n06a	1687.6864702945581	1681	Baroque	Baroque	b	minor	43.2	44	0.9818181818181819	6	154
200	corelli	op01n06b	1687.6864702945581	1681	Baroque	Baroque	b	minor	149.2	139	1.0733812949640287	6	155
201	corelli	op01n06b	1687.6864702945581	1681	Baroque	Baroque	b	major	47.0	43	1.0930232558139534	6	155
202	corelli	op01n06c	1687.6864702945581	1681	Baroque	Baroque	b	minor	53.4	53	1.0075471698113208	6	156
203	corelli	op01n06c	1687.6864702945581	1681	Baroque	Baroque	b	major	31.2	33	0.9454545454545454	6	156
204	corelli	op01n06d	1687.6864702945581	1681	Baroque	Baroque	b	minor	75.2	89	0.8449438202247191	6	157
205	corelli	op01n06d	1687.6864702945581	1681	Baroque	Baroque	b	major	34.4	41	0.8390243902439024	6	157
206	corelli	op01n07a	1687.6864702945581	1681	Baroque	Baroque	C	major	135.6	137	0.9897810218978101	6	158
207	corelli	op01n07a	1687.6864702945581	1681	Baroque	Baroque	C	minor	12.4	11	1.1272727272727272	6	158
208	corelli	op01n07b	1687.6864702945581	1681	Baroque	Baroque	C	minor	14.4	16	0.9	6	159
209	corelli	op01n07b	1687.6864702945581	1681	Baroque	Baroque	C	major	40.0	39	1.0256410256410255	6	159
210	corelli	op01n07c	1687.6864702945581	1681	Baroque	Baroque	C	major	126.4	124	1.0193548387096774	6	160
211	corelli	op01n07c	1687.6864702945581	1681	Baroque	Baroque	C	minor	35.8	45	0.7955555555555555	6	160
212	corelli	op01n08a	1687.6864702945581	1681	Baroque	Baroque	c	minor	46.0	56	0.8214285714285714	6	161
213	corelli	op01n08b	1687.6864702945581	1681	Baroque	Baroque	c	minor	60.6	74	0.818918918918919	6	162
214	corelli	op01n08c	1687.6864702945581	1681	Baroque	Baroque	c	minor	109.0	119	0.9159663865546218	6	163
215	corelli	op01n08d	1687.6864702945581	1681	Baroque	Baroque	c	minor	45.0	70	0.6428571428571429	6	164
216	corelli	op01n09a	1687.6864702945581	1681	Baroque	Baroque	G	major	26.0	40	0.65	6	165
217	corelli	op01n09b	1687.6864702945581	1681	Baroque	Baroque	G	major	158.8	150	1.0586666666666666	6	166
218	corelli	op01n09c	1687.6864702945581	1681	Baroque	Baroque	G	major	62.6	71	0.8816901408450705	6	167
219	corelli	op01n09d	1687.6864702945581	1681	Baroque	Baroque	G	major	42.4	54	0.7851851851851852	6	168
220	corelli	op01n10a	1687.6864702945581	1681	Baroque	Baroque	g	minor	36.4	31	1.1741935483870967	6	169
221	corelli	op01n10a	1687.6864702945581	1681	Baroque	Baroque	g	major	15.4	14	1.1	6	169
222	corelli	op01n10b	1687.6864702945581	1681	Baroque	Baroque	g	minor	64.2	70	0.9171428571428571	6	170
223	corelli	op01n10c	1687.6864702945581	1681	Baroque	Baroque	g	minor	94.2	106	0.8886792452830189	6	171
224	corelli	op01n10d	1687.6864702945581	1681	Baroque	Baroque	g	minor	35.6	39	0.9128205128205129	6	172
225	corelli	op01n10d	1687.6864702945581	1681	Baroque	Baroque	g	major	15.2	16	0.95	6	172
226	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	minor	76.0	104	0.7307692307692307	6	173
227	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	major	21.6	28	0.7714285714285715	6	173
228	corelli	op01n11a	1687.6864702945581	1681	Baroque	Baroque	d	minor	62.0	59	1.0508474576271187	6	174
229	corelli	op01n11b	1687.6864702945581	1681	Baroque	Baroque	d	minor	93.2	107	0.8710280373831776	6	175
230	corelli	op01n11b	1687.6864702945581	1681	Baroque	Baroque	d	major	13.6	13	1.0461538461538462	6	175
231	corelli	op01n11c	1687.6864702945581	1681	Baroque	Baroque	d	minor	53.0	63	0.8412698412698413	6	176
232	corelli	op01n11c	1687.6864702945581	1681	Baroque	Baroque	d	major	11.6	13	0.8923076923076922	6	176
233	corelli	op01n11d	1687.6864702945581	1681	Baroque	Baroque	d	minor	44.6	56	0.7964285714285715	6	177
234	corelli	op01n11d	1687.6864702945581	1681	Baroque	Baroque	d	major	19.4	22	0.8818181818181817	6	177
235	corelli	op01n12a	1687.6864702945581	1681	Baroque	Baroque	D	major	68.0	63	1.0793650793650793	6	178
236	corelli	op01n12b	1687.6864702945581	1681	Baroque	Baroque	D	major	93.8	101	0.9287128712871286	6	179
237	corelli	op01n12c	1687.6864702945581	1681	Baroque	Baroque	b	minor	32.0	32	1.0	6	180
238	corelli	op01n12c	1687.6864702945581	1681	Baroque	Baroque	b	major	8.6	9	0.9555555555555555	6	180
239	corelli	op01n12d	1687.6864702945581	1681	Baroque	Baroque	D	major	195.6	225	0.8693333333333333	6	181
240	corelli	op03n01a	1687.6864702945581	1689	Baroque	Baroque	F	major	69.8	68	1.026470588235294	6	182
241	corelli	op03n01a	1687.6864702945581	1689	Baroque	Baroque	F	minor	12.4	9	1.3777777777777778	6	182
242	corelli	op03n01b	1687.6864702945581	1689	Baroque	Baroque	F	major	123.4	132	0.9348484848484849	6	183
243	corelli	op03n01b	1687.6864702945581	1689	Baroque	Baroque	F	minor	17.8	14	1.2714285714285716	6	183
244	corelli	op03n01c	1687.6864702945581	1689	Baroque	Baroque	F	major	92.6	96	0.9645833333333332	6	184
245	corelli	op03n01c	1687.6864702945581	1689	Baroque	Baroque	F	minor	13.4	19	0.7052631578947368	6	184
246	corelli	op03n01d	1687.6864702945581	1689	Baroque	Baroque	F	major	149.4	144	1.0375	6	185
247	corelli	op03n01d	1687.6864702945581	1689	Baroque	Baroque	F	minor	11.8	8	1.475	6	185
248	corelli	op03n02a	1687.6864702945581	1689	Baroque	Baroque	D	major	71.2	68	1.0470588235294118	6	186
249	corelli	op03n02b	1687.6864702945581	1689	Baroque	Baroque	D	major	93.4	97	0.9628865979381444	6	187
250	corelli	op03n02b	1687.6864702945581	1689	Baroque	Baroque	D	minor	23.2	21	1.1047619047619048	6	187
251	corelli	op03n02c	1687.6864702945581	1689	Baroque	Baroque	b	minor	60.2	54	1.114814814814815	6	188
252	corelli	op03n02c	1687.6864702945581	1689	Baroque	Baroque	b	major	35.8	37	0.9675675675675675	6	188
253	corelli	op03n02d	1687.6864702945581	1689	Baroque	Baroque	D	major	84.8	86	0.9860465116279069	6	189
254	corelli	op03n02d	1687.6864702945581	1689	Baroque	Baroque	D	minor	38.4	35	1.0971428571428572	6	189
255	corelli	op03n03a	1687.6864702945581	1689	Baroque	Baroque	Bb	major	54.0	48	1.125	6	190
256	corelli	op03n03a	1687.6864702945581	1689	Baroque	Baroque	Bb	minor	15.2	10	1.52	6	190
257	corelli	op03n03b	1687.6864702945581	1689	Baroque	Baroque	Bb	major	41.6	59	0.7050847457627119	6	191
258	corelli	op03n03c	1687.6864702945581	1689	Baroque	Baroque	Bb	major	96.4	122	0.7901639344262296	6	192
259	corelli	op03n03c	1687.6864702945581	1689	Baroque	Baroque	Bb	minor	17.6	15	1.1733333333333333	6	192
260	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	major	175.6	184	0.9543478260869565	6	193
261	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	minor	45.4	46	0.9869565217391304	6	193
262	corelli	op03n04a	1687.6864702945581	1689	Baroque	Baroque	b	minor	78.8	82	0.9609756097560975	6	194
263	corelli	op03n04a	1687.6864702945581	1689	Baroque	Baroque	b	major	40.4	47	0.8595744680851064	6	194
264	corelli	op03n04b	1687.6864702945581	1689	Baroque	Baroque	b	minor	141.8	137	1.035036496350365	6	195
265	corelli	op03n04c	1687.6864702945581	1689	Baroque	Baroque	b	minor	71.8	66	1.087878787878788	6	196
266	corelli	op03n04c	1687.6864702945581	1689	Baroque	Baroque	b	major	47.2	44	1.0727272727272728	6	196
267	corelli	op03n04d	1687.6864702945581	1689	Baroque	Baroque	b	minor	155.6	171	0.9099415204678363	6	197
268	corelli	op03n05a	1687.6864702945581	1689	Baroque	Baroque	d	minor	82.8	66	1.2545454545454544	6	198
269	corelli	op03n05a	1687.6864702945581	1689	Baroque	Baroque	d	major	19.2	21	0.9142857142857143	6	198
270	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	minor	125.8	124	1.014516129032258	6	199
271	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	major	39.6	48	0.8250000000000001	6	199
272	corelli	op03n05c	1687.6864702945581	1689	Baroque	Baroque	d	minor	52.4	46	1.1391304347826086	6	200
273	corelli	op03n05c	1687.6864702945581	1689	Baroque	Baroque	d	major	39.4	32	1.23125	6	200
274	corelli	op03n05d	1687.6864702945581	1689	Baroque	Baroque	d	minor	116.0	97	1.1958762886597938	6	201
275	corelli	op03n05d	1687.6864702945581	1689	Baroque	Baroque	d	major	27.6	26	1.0615384615384615	6	201
276	corelli	op03n06a	1687.6864702945581	1689	Baroque	Baroque	G	major	90.8	98	0.926530612244898	6	202
277	corelli	op03n06a	1687.6864702945581	1689	Baroque	Baroque	G	minor	14.6	14	1.042857142857143	6	202
278	corelli	op03n06b	1687.6864702945581	1689	Baroque	Baroque	e	minor	66.2	54	1.225925925925926	6	203
279	corelli	op03n06c	1687.6864702945581	1689	Baroque	Baroque	G	major	125.6	136	0.9235294117647058	6	204
280	corelli	op03n06c	1687.6864702945581	1689	Baroque	Baroque	G	minor	13.0	11	1.1818181818181819	6	204
281	corelli	op03n06d	1687.6864702945581	1689	Baroque	Baroque	G	major	173.0	179	0.9664804469273743	6	205
282	corelli	op03n07a	1687.6864702945581	1689	Baroque	Baroque	e	minor	88.4	76	1.1631578947368422	6	206
283	corelli	op03n07b	1687.6864702945581	1689	Baroque	Baroque	e	minor	132.6	112	1.1839285714285714	6	207
284	corelli	op03n07b	1687.6864702945581	1689	Baroque	Baroque	e	major	19.2	16	1.2	6	207
285	corelli	op03n07c	1687.6864702945581	1689	Baroque	Baroque	e	minor	89.4	76	1.1763157894736842	6	208
286	corelli	op03n07c	1687.6864702945581	1689	Baroque	Baroque	e	major	16.2	15	1.0799999999999998	6	208
287	corelli	op03n07d	1687.6864702945581	1689	Baroque	Baroque	e	minor	69.39999999999999	65	1.0676923076923075	6	209
288	corelli	op03n07d	1687.6864702945581	1689	Baroque	Baroque	e	major	15.6	17	0.9176470588235294	6	209
289	corelli	op03n08a	1687.6864702945581	1689	Baroque	Baroque	C	major	62.6	69	0.9072463768115943	6	210
290	corelli	op03n08a	1687.6864702945581	1689	Baroque	Baroque	C	minor	18.2	17	1.0705882352941176	6	210
291	corelli	op03n08b	1687.6864702945581	1689	Baroque	Baroque	C	major	158.4	153	1.035294117647059	6	211
292	corelli	op03n08c	1687.6864702945581	1689	Baroque	Baroque	a	minor	46.199999999999996	47	0.9829787234042552	6	212
293	corelli	op03n08c	1687.6864702945581	1689	Baroque	Baroque	a	major	30.2	25	1.208	6	212
294	corelli	op03n08d	1687.6864702945581	1689	Baroque	Baroque	C	major	65.6	96	0.6833333333333332	6	213
295	corelli	op03n08d	1687.6864702945581	1689	Baroque	Baroque	C	minor	34.6	34	1.0176470588235293	6	213
296	corelli	op03n09a	1687.6864702945581	1689	Baroque	Baroque	f	minor	71.8	67	1.071641791044776	6	214
297	corelli	op03n09b	1687.6864702945581	1689	Baroque	Baroque	f	minor	71.39999999999999	75	0.9519999999999998	6	215
298	corelli	op03n09b	1687.6864702945581	1689	Baroque	Baroque	f	major	32.6	27	1.2074074074074075	6	215
299	corelli	op03n09c	1687.6864702945581	1689	Baroque	Baroque	f	minor	64.6	64	1.009375	6	216
300	corelli	op03n09c	1687.6864702945581	1689	Baroque	Baroque	f	major	22.4	21	1.0666666666666667	6	216
301	corelli	op03n09d	1687.6864702945581	1689	Baroque	Baroque	f	minor	109.0	118	0.923728813559322	6	217
302	corelli	op03n10a	1687.6864702945581	1689	Baroque	Baroque	a	minor	48.4	47	1.0297872340425531	6	218
303	corelli	op03n10b	1687.6864702945581	1689	Baroque	Baroque	a	minor	115.39999999999999	121	0.9537190082644628	6	219
304	corelli	op03n10b	1687.6864702945581	1689	Baroque	Baroque	a	major	26.2	25	1.048	6	219
305	corelli	op03n10c	1687.6864702945581	1689	Baroque	Baroque	a	minor	30.0	24	1.25	6	220
306	corelli	op03n10d	1687.6864702945581	1689	Baroque	Baroque	a	minor	112.4	113	0.9946902654867257	6	221
307	corelli	op03n11a	1687.6864702945581	1689	Baroque	Baroque	g	minor	68.8	54	1.274074074074074	6	222
308	corelli	op03n11a	1687.6864702945581	1689	Baroque	Baroque	g	major	10.8	10	1.08	6	222
309	corelli	op03n11b	1687.6864702945581	1689	Baroque	Baroque	g	minor	100.39999999999999	113	0.8884955752212389	6	223
310	corelli	op03n11b	1687.6864702945581	1689	Baroque	Baroque	g	major	56.2	47	1.195744680851064	6	223
311	corelli	op03n11c	1687.6864702945581	1689	Baroque	Baroque	g	minor	60.0	55	1.0909090909090908	6	224
312	corelli	op03n11c	1687.6864702945581	1689	Baroque	Baroque	g	major	7.0	7	1.0	6	224
313	corelli	op03n11d	1687.6864702945581	1689	Baroque	Baroque	g	minor	65.0	65	1.0	6	225
314	corelli	op03n11d	1687.6864702945581	1689	Baroque	Baroque	g	major	29.0	26	1.1153846153846154	6	225
315	corelli	op03n12a	1687.6864702945581	1689	Baroque	Baroque	A	major	23.8	16	1.4875	6	226
316	corelli	op03n12b	1687.6864702945581	1689	Baroque	Baroque	E	major	7.2	7	1.0285714285714287	6	227
317	corelli	op03n12c	1687.6864702945581	1689	Baroque	Baroque	E	major	45.4	38	1.194736842105263	6	228
318	corelli	op03n12d	1687.6864702945581	1689	Baroque	Baroque	A	major	84.2	97	0.8680412371134021	6	229
319	corelli	op03n12e	1687.6864702945581	1689	Baroque	Baroque	A	major	75.4	76	0.9921052631578948	6	230
320	corelli	op03n12f	1687.6864702945581	1689	Baroque	Baroque	A	major	180.0	182	0.989010989010989	6	231
321	corelli	op03n12f	1687.6864702945581	1689	Baroque	Baroque	A	minor	15.0	10	1.5	6	231
322	corelli	op03n12g	1687.6864702945581	1689	Baroque	Baroque	A	major	210.8	195	1.0810256410256411	6	232
323	corelli	op03n12g	1687.6864702945581	1689	Baroque	Baroque	A	minor	7.8	7	1.1142857142857143	6	232
324	corelli	op04n01a	1687.6864702945581	1694	Baroque	Baroque	C	major	56.8	55	1.0327272727272727	6	233
325	corelli	op04n01a	1687.6864702945581	1694	Baroque	Baroque	C	minor	16.4	16	1.025	6	233
326	corelli	op04n01b	1687.6864702945581	1694	Baroque	Baroque	C	major	49.6	63	0.7873015873015873	6	234
327	corelli	op04n01b	1687.6864702945581	1694	Baroque	Baroque	C	minor	8.2	12	0.6833333333333332	6	234
328	corelli	op04n01c	1687.6864702945581	1694	Baroque	Baroque	a	minor	42.2	46	0.9173913043478261	6	235
329	corelli	op04n01d	1687.6864702945581	1694	Baroque	Baroque	C	major	129.2	120	1.0766666666666667	6	236
330	corelli	op04n01d	1687.6864702945581	1694	Baroque	Baroque	C	minor	13.2	13	1.0153846153846153	6	236
331	corelli	op04n02a	1687.6864702945581	1694	Baroque	Baroque	g	minor	75.2	61	1.2327868852459016	6	237
332	corelli	op04n02a	1687.6864702945581	1694	Baroque	Baroque	g	major	26.599999999999998	26	1.023076923076923	6	237
333	corelli	op04n02b	1687.6864702945581	1694	Baroque	Baroque	g	minor	75.6	91	0.8307692307692307	6	238
334	corelli	op04n02b	1687.6864702945581	1694	Baroque	Baroque	g	major	13.6	15	0.9066666666666666	6	238
335	corelli	op04n02c	1687.6864702945581	1694	Baroque	Baroque	g	minor	6.4	9	0.7111111111111111	6	239
336	corelli	op04n02d	1687.6864702945581	1694	Baroque	Baroque	g	minor	98.8	95	1.04	6	240
337	corelli	op04n02d	1687.6864702945581	1694	Baroque	Baroque	g	major	22.8	22	1.0363636363636364	6	240
338	corelli	op04n03a	1687.6864702945581	1694	Baroque	Baroque	A	major	67.0	88	0.7613636363636364	6	241
339	corelli	op04n03b	1687.6864702945581	1694	Baroque	Baroque	A	major	78.2	86	0.9093023255813953	6	242
340	corelli	op04n03c	1687.6864702945581	1694	Baroque	Baroque	A	major	33.4	36	0.9277777777777777	6	243
341	corelli	op04n03d	1687.6864702945581	1694	Baroque	Baroque	A	major	91.6	98	0.9346938775510204	6	244
342	corelli	op04n03d	1687.6864702945581	1694	Baroque	Baroque	A	minor	26.2	36	0.7277777777777777	6	244
343	corelli	op04n04a	1687.6864702945581	1694	Baroque	Baroque	D	major	67.2	66	1.0181818181818183	6	245
344	corelli	op04n04b	1687.6864702945581	1694	Baroque	Baroque	D	major	63.8	70	0.9114285714285714	6	246
345	corelli	op04n04b	1687.6864702945581	1694	Baroque	Baroque	D	minor	6.2	8	0.775	6	246
346	corelli	op04n04c	1687.6864702945581	1694	Baroque	Baroque	b	minor	66.2	81	0.817283950617284	6	247
347	corelli	op04n04c	1687.6864702945581	1694	Baroque	Baroque	b	major	12.0	17	0.7058823529411765	6	247
348	corelli	op04n04d	1687.6864702945581	1694	Baroque	Baroque	D	major	77.6	96	0.8083333333333332	6	248
349	corelli	op04n04d	1687.6864702945581	1694	Baroque	Baroque	D	minor	7.2	9	0.8	6	248
350	corelli	op04n05a	1687.6864702945581	1694	Baroque	Baroque	a	minor	79.4	79	1.0050632911392405	6	249
351	corelli	op04n05a	1687.6864702945581	1694	Baroque	Baroque	a	major	17.6	18	0.9777777777777779	6	249
352	corelli	op04n05b	1687.6864702945581	1694	Baroque	Baroque	a	minor	87.8	73	1.2027397260273973	6	250
353	corelli	op04n05b	1687.6864702945581	1694	Baroque	Baroque	a	major	29.599999999999998	32	0.9249999999999999	6	250
354	corelli	op04n05c	1687.6864702945581	1694	Baroque	Baroque	a	minor	52.0	64	0.8125	6	251
355	corelli	op04n05c	1687.6864702945581	1694	Baroque	Baroque	a	major	9.8	13	0.7538461538461539	6	251
356	corelli	op04n05d	1687.6864702945581	1694	Baroque	Baroque	a	minor	24.4	28	0.8714285714285713	6	252
357	corelli	op04n05d	1687.6864702945581	1694	Baroque	Baroque	a	major	9.0	10	0.9	6	252
358	corelli	op04n06a	1687.6864702945581	1694	Baroque	Baroque	E	major	27.0	22	1.2272727272727273	6	253
359	corelli	op04n06b	1687.6864702945581	1694	Baroque	Baroque	E	major	27.599999999999998	41	0.673170731707317	6	254
360	corelli	op04n06c	1687.6864702945581	1694	Baroque	Baroque	b	minor	23.4	19	1.2315789473684209	6	255
361	corelli	op04n06d	1687.6864702945581	1694	Baroque	Baroque	E	major	34.0	41	0.8292682926829268	6	256
362	corelli	op04n06d	1687.6864702945581	1694	Baroque	Baroque	E	minor	9.6	16	0.6	6	256
363	corelli	op04n06e	1687.6864702945581	1694	Baroque	Baroque	e	minor	25.2	22	1.1454545454545455	6	257
364	corelli	op04n06f	1687.6864702945581	1694	Baroque	Baroque	E	major	73.4	75	0.9786666666666668	6	258
365	corelli	op04n06g	1687.6864702945581	1694	Baroque	Baroque	E	major	64.6	61	1.0590163934426229	6	259
366	corelli	op04n06g	1687.6864702945581	1694	Baroque	Baroque	E	minor	35.6	31	1.1483870967741936	6	259
367	corelli	op04n07a	1687.6864702945581	1694	Baroque	Baroque	F	major	73.2	74	0.9891891891891892	6	260
368	corelli	op04n07a	1687.6864702945581	1694	Baroque	Baroque	F	minor	10.8	11	0.9818181818181819	6	260
369	corelli	op04n07b	1687.6864702945581	1694	Baroque	Baroque	F	major	91.0	88	1.0340909090909092	6	261
370	corelli	op04n07b	1687.6864702945581	1694	Baroque	Baroque	F	minor	19.4	13	1.4923076923076921	6	261
371	corelli	op04n07c	1687.6864702945581	1694	Baroque	Baroque	d	minor	14.4	12	1.2	6	262
372	corelli	op04n07d	1687.6864702945581	1694	Baroque	Baroque	F	major	33.2	41	0.8097560975609757	6	263
373	corelli	op04n07d	1687.6864702945581	1694	Baroque	Baroque	F	minor	4.0	5	0.8	6	263
374	corelli	op04n07e	1687.6864702945581	1694	Baroque	Baroque	F	major	78.4	92	0.8521739130434783	6	264
375	corelli	op04n08a	1687.6864702945581	1694	Baroque	Baroque	d	minor	83.8	75	1.1173333333333333	6	265
376	corelli	op04n08a	1687.6864702945581	1694	Baroque	Baroque	d	major	18.0	18	1.0	6	265
377	corelli	op04n08b	1687.6864702945581	1694	Baroque	Baroque	d	minor	39.199999999999996	43	0.9116279069767441	6	266
378	corelli	op04n08b	1687.6864702945581	1694	Baroque	Baroque	d	major	30.0	45	0.6666666666666666	6	266
379	corelli	op04n08c	1687.6864702945581	1694	Baroque	Baroque	d	minor	30.6	35	0.8742857142857143	6	267
380	corelli	op04n08c	1687.6864702945581	1694	Baroque	Baroque	d	major	6.0	5	1.2	6	267
381	corelli	op04n09a	1687.6864702945581	1694	Baroque	Baroque	Bb	major	47.4	63	0.7523809523809524	6	268
382	corelli	op04n09a	1687.6864702945581	1694	Baroque	Baroque	Bb	minor	7.8	13	0.6	6	268
383	corelli	op04n09b	1687.6864702945581	1694	Baroque	Baroque	Bb	major	71.8	91	0.789010989010989	6	269
384	corelli	op04n09b	1687.6864702945581	1694	Baroque	Baroque	Bb	minor	12.200000000000001	11	1.1090909090909091	6	269
