	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
829	ABC	n03op18-3_01	1812.0509746203827	1799	Classical	Classical	D	major	506.2	380	1.3321052631578947	20	830
830	ABC	n03op18-3_02	1812.0509746203827	1799	Classical	Classical	Bb	major	527.6	394	1.3390862944162436	20	831
831	ABC	n03op18-3_03	1812.0509746203827	1799	Classical	Classical	D	major	332.8	278	1.1971223021582735	20	832
832	ABC	n03op18-3_04	1812.0509746203827	1799	Classical	Classical	D	major	793.4	562	1.4117437722419928	20	833
833	ABC	n04op18-4_01	1812.0509746203827	1799	Classical	Classical	c	minor	745.2	551	1.3524500907441017	20	834
834	ABC	n04op18-4_02	1812.0509746203827	1799	Classical	Classical	C	major	416.0	368	1.1304347826086956	20	835
835	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	minor	214.8	144	1.4916666666666667	20	836
836	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	minor	455.4	382	1.1921465968586387	20	837
837	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	major	534.0	428	1.2476635514018692	20	838
838	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	major	187.4	167	1.1221556886227546	20	839
839	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	major	312.0	241	1.2946058091286308	20	840
840	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	major	732.8	566	1.2946996466431095	20	841
841	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	major	646.8	485	1.3336082474226802	20	842
842	ABC	n02op18-2_02	1812.0509746203827	1800	Classical	Extended tonality	C	major	232.0	177	1.310734463276836	20	843
843	ABC	n02op18-2_03	1812.0509746203827	1800	Classical	Extended tonality	G	major	166.0	137	1.2116788321167884	20	844
844	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	major	668.0	468	1.4273504273504274	20	845
845	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	major	497.2	371	1.3401617250673854	20	846
846	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	major	308.4	265	1.1637735849056603	20	847
847	ABC	n06op18-6_03	1812.0509746203827	1800	Classical	Extended tonality	Bb	major	224.8	166	1.3542168674698796	20	848
848	ABC	n06op18-6_04	1812.0509746203827	1800	Classical	Extended tonality	Bb	major	618.2	465	1.329462365591398	20	849
849	ABC	n07op59-1_01	1812.0509746203827	1806	Classical	Extended tonality	F	major	668.8	482	1.387551867219917	20	850
850	ABC	n07op59-1_02	1812.0509746203827	1806	Classical	Extended tonality	Bb	major	769.6	633	1.2157977883096367	20	851
851	ABC	n07op59-1_03	1812.0509746203827	1806	Classical	Extended tonality	f	minor	531.0	373	1.4235924932975872	20	852
852	ABC	n07op59-1_04	1812.0509746203827	1806	Classical	Extended tonality	F	major	755.2	604	1.2503311258278147	20	853
853	ABC	n08op59-2_01	1812.0509746203827	1806	Classical	Extended tonality	e	minor	653.0	426	1.5328638497652582	20	854
854	ABC	n08op59-2_02	1812.0509746203827	1806	Classical	Extended tonality	E	major	442.0	326	1.3558282208588956	20	855
855	ABC	n08op59-2_03	1812.0509746203827	1806	Classical	Extended tonality	e	minor	307.6	246	1.2504065040650407	20	856
856	ABC	n08op59-2_04	1812.0509746203827	1806	Classical	Extended tonality	e	minor	663.2	567	1.1696649029982364	20	857
857	ABC	n09op59-3_01	1812.0509746203827	1806	Classical	Extended tonality	C	major	746.2	509	1.4660117878192536	20	858
858	ABC	n09op59-3_02	1812.0509746203827	1806	Classical	Extended tonality	a	minor	721.6	472	1.528813559322034	20	859
859	ABC	n09op59-3_03	1812.0509746203827	1806	Classical	Extended tonality	C	major	255.79999999999998	170	1.5047058823529411	20	860
860	ABC	n09op59-3_04	1812.0509746203827	1806	Classical	Extended tonality	C	major	901.2	694	1.2985590778097984	20	861
861	ABC	n10op74_01	1812.0509746203827	1809	Classical	Extended tonality	Eb	major	619.8	446	1.3896860986547084	20	862
862	ABC	n10op74_02	1812.0509746203827	1809	Classical	Extended tonality	Ab	major	372.0	302	1.2317880794701987	20	863
863	ABC	n10op74_03	1812.0509746203827	1809	Classical	Extended tonality	c	minor	491.2	445	1.1038202247191011	20	864
864	ABC	n10op74_04	1812.0509746203827	1809	Classical	Extended tonality	Eb	major	388.59999999999997	321	1.2105919003115264	20	865
865	ABC	n11op95_01	1812.0509746203827	1810	Classical	Extended tonality	f	minor	328.6	243	1.3522633744855967	20	866
866	ABC	n11op95_02	1812.0509746203827	1810	Classical	Extended tonality	D	major	561.2	352	1.594318181818182	20	867
867	ABC	n11op95_03	1812.0509746203827	1810	Classical	Extended tonality	f	minor	486.2	360	1.3505555555555555	20	868
868	ABC	n11op95_04	1812.0509746203827	1810	Classical	Extended tonality	f	minor	427.4	325	1.315076923076923	20	869
869	ABC	n12op127_01	1812.0509746203827	1824	Early Romantic	Extended tonality	Eb	major	715.2	556	1.2863309352517986	20	870
870	ABC	n12op127_02	1812.0509746203827	1824	Early Romantic	Extended tonality	Ab	major	790.8	542	1.459040590405904	20	871
871	ABC	n12op127_03	1812.0509746203827	1824	Early Romantic	Extended tonality	Eb	major	524.0	422	1.2417061611374407	20	872
872	ABC	n12op127_04	1812.0509746203827	1824	Early Romantic	Extended tonality	Eb	major	838.6	679	1.2350515463917526	20	873
873	ABC	n15op132_01	1812.0509746203827	1825	Early Romantic	Extended tonality	a	minor	881.2	622	1.4167202572347268	20	874
874	ABC	n15op132_02	1812.0509746203827	1825	Early Romantic	Extended tonality	A	major	485.2	472	1.0279661016949153	20	875
875	ABC	n15op132_03	1812.0509746203827	1825	Early Romantic	Extended tonality	C	major	581.8	506	1.1498023715415018	20	876
876	ABC	n15op132_04	1812.0509746203827	1825	Early Romantic	Extended tonality	A	major	139.4	112	1.2446428571428572	20	877
877	ABC	n15op132_05	1812.0509746203827	1825	Early Romantic	Extended tonality	a	minor	876.4	729	1.2021947873799725	20	878
878	ABC	n13op130_01	1812.0509746203827	1826	Early Romantic	Extended tonality	Bb	major	907.6	719	1.2623087621696802	20	879
879	ABC	n13op130_02	1812.0509746203827	1826	Early Romantic	Extended tonality	bb	minor	166.79999999999998	167	0.9988023952095807	20	880
880	ABC	n13op130_03	1812.0509746203827	1826	Early Romantic	Extended tonality	Db	major	549.4	447	1.229082774049217	20	881
881	ABC	n13op130_04	1812.0509746203827	1826	Early Romantic	Extended tonality	G	major	323.59999999999997	295	1.0969491525423727	20	882
882	ABC	n13op130_05	1812.0509746203827	1826	Early Romantic	Extended tonality	Eb	major	241.0	187	1.2887700534759359	20	883
883	ABC	n13op130_06	1812.0509746203827	1826	Early Romantic	Extended tonality	Bb	major	807.0	618	1.3058252427184467	20	884
884	ABC	n14op131_01	1812.0509746203827	1826	Early Romantic	Extended tonality	c#	minor	418.2	334	1.2520958083832334	20	885
885	ABC	n14op131_02	1812.0509746203827	1826	Early Romantic	Extended tonality	D	major	426.0	353	1.206798866855524	20	886
886	ABC	n14op131_03	1812.0509746203827	1826	Early Romantic	Extended tonality	b	minor	43.2	30	1.4400000000000002	20	887
887	ABC	n14op131_04	1812.0509746203827	1826	Early Romantic	Extended tonality	A	major	945.6	653	1.4480857580398163	20	888
888	ABC	n14op131_05	1812.0509746203827	1826	Early Romantic	Extended tonality	E	major	701.6	594	1.1811447811447813	20	889
889	ABC	n14op131_06	1812.0509746203827	1826	Early Romantic	Extended tonality	g#	minor	87.6	68	1.288235294117647	20	890
890	ABC	n14op131_07	1812.0509746203827	1826	Early Romantic	Extended tonality	c#	minor	750.8	522	1.4383141762452107	20	891
891	ABC	n16op135_01	1812.0509746203827	1826	Early Romantic	Extended tonality	F	major	495.2	394	1.2568527918781727	20	892
892	ABC	n16op135_02	1812.0509746203827	1826	Early Romantic	Extended tonality	F	major	455.0	367	1.2397820163487738	20	893
893	ABC	n16op135_03	1812.0509746203827	1826	Early Romantic	Extended tonality	Db	major	235.4	178	1.3224719101123596	20	894
894	ABC	n16op135_04	1812.0509746203827	1826	Early Romantic	Extended tonality	f	minor	686.6	550	1.2483636363636363	20	895
895	schubert_winterreise	n01	1828.0	1828	Early Romantic	Extended tonality	d	minor	262.8	214	1.2280373831775702	21	896
896	schubert_winterreise	n02	1828.0	1828	Early Romantic	Extended tonality	a	minor	78.2	70	1.1171428571428572	21	897
897	schubert_winterreise	n03	1828.0	1828	Early Romantic	Extended tonality	f	minor	161.6	141	1.1460992907801417	21	898
898	schubert_winterreise	n04	1828.0	1828	Early Romantic	Extended tonality	c	minor	305.40000000000003	187	1.6331550802139039	21	899
899	schubert_winterreise	n05	1828.0	1828	Early Romantic	Extended tonality	E	major	284.6	245	1.1616326530612247	21	900
900	schubert_winterreise	n06	1828.0	1828	Early Romantic	Extended tonality	f#	minor	63.8	44	1.45	21	901
901	schubert_winterreise	n07	1828.0	1828	Early Romantic	Extended tonality	e	minor	198.4	176	1.1272727272727272	21	902
902	schubert_winterreise	n08	1828.0	1828	Early Romantic	Extended tonality	g	minor	433.8	353	1.2288951841359774	21	903
903	schubert_winterreise	n09	1828.0	1828	Early Romantic	Extended tonality	b	minor	76.8	72	1.0666666666666667	21	904
904	schubert_winterreise	n10	1828.0	1828	Early Romantic	Extended tonality	c	minor	147.2	105	1.4019047619047618	21	905
905	schubert_winterreise	n11	1828.0	1828	Early Romantic	Extended tonality	A	major	241.6	168	1.438095238095238	21	906
906	schubert_winterreise	n12	1828.0	1828	Early Romantic	Extended tonality	b	minor	119.8	82	1.4609756097560975	21	907
907	schubert_winterreise	n13	1828.0	1828	Early Romantic	Extended tonality	Eb	major	209.4	111	1.8864864864864865	21	908
908	schubert_winterreise	n14	1828.0	1828	Early Romantic	Extended tonality	c	minor	81.2	57	1.424561403508772	21	909
909	schubert_winterreise	n15	1828.0	1828	Early Romantic	Extended tonality	c	minor	191.8	169	1.1349112426035504	21	910
910	schubert_winterreise	n16	1828.0	1828	Early Romantic	Extended tonality	Eb	major	171.2	101	1.695049504950495	21	911
911	schubert_winterreise	n17	1828.0	1828	Early Romantic	Extended tonality	D	major	154.0	112	1.375	21	912
912	schubert_winterreise	n18	1828.0	1828	Early Romantic	Extended tonality	d	minor	97.2	61	1.5934426229508196	21	913
913	schubert_winterreise	n19	1828.0	1828	Early Romantic	Extended tonality	A	major	108.2	66	1.6393939393939394	21	914
914	schubert_winterreise	n20	1828.0	1828	Early Romantic	Extended tonality	g	minor	182.0	167	1.089820359281437	21	915
915	schubert_winterreise	n21	1828.0	1828	Early Romantic	Extended tonality	F	major	191.0	153	1.2483660130718954	21	916
916	schubert_winterreise	n22	1828.0	1828	Early Romantic	Extended tonality	a	minor	76.8	80	0.96	21	917
917	schubert_winterreise	n23	1828.0	1828	Early Romantic	Extended tonality	A	major	116.39999999999999	87	1.3379310344827586	21	918
918	schubert_winterreise	n24	1828.0	1828	Early Romantic	Extended tonality	a	minor	77.8	79	0.9848101265822784	21	919
919	mendelssohn_quartets	02op13a	1835.8707229487093	1827	Early Romantic	Extended tonality	A	major	1272.2	793	1.6042875157629257	22	920
920	mendelssohn_quartets	02op13b	1835.8707229487093	1827	Early Romantic	Extended tonality	F	major	821.0	544	1.5091911764705883	22	921
921	mendelssohn_quartets	02op13c	1835.8707229487093	1827	Early Romantic	Extended tonality	a	minor	517.4	414	1.24975845410628	22	922
922	mendelssohn_quartets	02op13d	1835.8707229487093	1827	Early Romantic	Extended tonality	a	minor	1199.2	804	1.491542288557214	22	923
923	mendelssohn_quartets	01op12a	1835.8707229487093	1829	Early Romantic	Extended tonality	Eb	major	1028.4	673	1.5280832095096584	22	924
924	mendelssohn_quartets	01op12b	1835.8707229487093	1829	Early Romantic	Extended tonality	g	minor	384.2	349	1.100859598853868	22	925
925	mendelssohn_quartets	01op12c	1835.8707229487093	1829	Early Romantic	Extended tonality	Bb	major	307.6	212	1.450943396226415	22	926
926	mendelssohn_quartets	01op12d	1835.8707229487093	1829	Early Romantic	Extended tonality	c	minor	1129.6	771	1.4651102464332035	22	927
927	mendelssohn_quartets	04op44,2a	1835.8707229487093	1837	Early Romantic	Extended tonality	e	minor	1213.8	839	1.4467222884386173	22	928
928	mendelssohn_quartets	04op44,2b	1835.8707229487093	1837	Early Romantic	Extended tonality	E	major	1048.4	829	1.2646562123039808	22	929
929	mendelssohn_quartets	04op44,2c	1835.8707229487093	1837	Early Romantic	Extended tonality	G	major	466.8	328	1.423170731707317	22	930
930	mendelssohn_quartets	04op44,2d	1835.8707229487093	1837	Early Romantic	Extended tonality	e	minor	1139.4	794	1.4350125944584384	22	931
931	mendelssohn_quartets	03op44,1a	1835.8707229487093	1838	Early Romantic	Extended tonality	D	major	1073.8	751	1.4298268974700399	22	932
932	mendelssohn_quartets	03op44,1b	1835.8707229487093	1838	Early Romantic	Extended tonality	D	major	512.2	391	1.3099744245524299	22	933
933	mendelssohn_quartets	03op44,1c	1835.8707229487093	1838	Early Romantic	Extended tonality	b	minor	725.6	438	1.6566210045662102	22	934
934	mendelssohn_quartets	03op44,1d	1835.8707229487093	1838	Early Romantic	Extended tonality	D	major	1085.0	819	1.3247863247863247	22	935
935	mendelssohn_quartets	05op44,3a	1835.8707229487093	1838	Early Romantic	Extended tonality	Eb	major	1587.0	1044	1.5201149425287357	22	936
936	mendelssohn_quartets	05op44,3b	1835.8707229487093	1838	Early Romantic	Extended tonality	c	minor	829.8	635	1.306771653543307	22	937
937	mendelssohn_quartets	05op44,3c	1835.8707229487093	1838	Early Romantic	Extended tonality	Ab	major	549.2	385	1.4264935064935067	22	938
938	mendelssohn_quartets	05op44,3d	1835.8707229487093	1838	Early Romantic	Extended tonality	Eb	major	1488.8	1000	1.4888	22	939
939	mendelssohn_quartets	06op80a	1835.8707229487093	1847	Early Romantic	Extended tonality	f	minor	1019.8	729	1.3989026063100136	22	940
940	mendelssohn_quartets	06op80b	1835.8707229487093	1847	Early Romantic	Extended tonality	f	minor	449.4	338	1.329585798816568	22	941
941	mendelssohn_quartets	06op80c	1835.8707229487093	1847	Early Romantic	Extended tonality	Ab	major	571.2	388	1.4721649484536083	22	942
942	mendelssohn_quartets	06op80d	1835.8707229487093	1847	Early Romantic	Extended tonality	f	minor	733.8	491	1.4945010183299388	22	943
943	chopin_mazurkas	BI16-1	1838.2307692307693	1826	Early Romantic	Extended tonality	G	major	74.2	49	1.5142857142857142	23	944
944	chopin_mazurkas	BI16-2	1838.2307692307693	1826	Early Romantic	Extended tonality	Bb	major	76.6	46	1.6652173913043478	23	945
945	chopin_mazurkas	BI18op68-2	1838.2307692307693	1827	Early Romantic	Extended tonality	a	minor	159.4	107	1.4897196261682244	23	946
946	chopin_mazurkas	BI34op68-3	1838.2307692307693	1830	Early Romantic	Extended tonality	F	major	86.0	105	0.819047619047619	23	947
947	chopin_mazurkas	BI38op68-1	1838.2307692307693	1830	Early Romantic	Extended tonality	C	major	187.6	119	1.576470588235294	23	948
948	chopin_mazurkas	BI60-1op06-1	1838.2307692307693	1832	Early Romantic	Extended tonality	f#	minor	290.4	203	1.4305418719211822	23	949
949	chopin_mazurkas	BI60-2op06-2	1838.2307692307693	1832	Early Romantic	Extended tonality	c#	minor	119.0	96	1.2395833333333333	23	950
950	chopin_mazurkas	BI60-3op06-3	1838.2307692307693	1832	Early Romantic	Extended tonality	E	major	178.79999999999998	141	1.2680851063829786	23	951
951	chopin_mazurkas	BI60-4op06-4	1838.2307692307693	1832	Early Romantic	Extended tonality	eb	minor	100.6	65	1.5476923076923077	23	952
952	chopin_mazurkas	BI61-1op07-1	1838.2307692307693	1832	Early Romantic	Extended tonality	Bb	major	160.4	100	1.604	23	953
953	chopin_mazurkas	BI61-2op07-2	1838.2307692307693	1832	Early Romantic	Extended tonality	a	minor	156.0	109	1.4311926605504588	23	954
954	chopin_mazurkas	BI61-3op07-3	1838.2307692307693	1832	Early Romantic	Extended tonality	f	minor	268.4	205	1.3092682926829267	23	955
955	chopin_mazurkas	BI61-4op07-4	1838.2307692307693	1832	Early Romantic	Extended tonality	Ab	major	154.2	104	1.4826923076923075	23	956
956	chopin_mazurkas	BI61-5op07-5	1838.2307692307693	1832	Early Romantic	Extended tonality	C	major	63.8	38	1.6789473684210525	23	957
957	chopin_mazurkas	BI71	1838.2307692307693	1832	Early Romantic	Extended tonality	D	major	206.2	120	1.7183333333333333	23	958
958	chopin_mazurkas	BI73	1838.2307692307693	1832	Early Romantic	Extended tonality	Bb	major	67.4	42	1.6047619047619048	23	959
959	chopin_mazurkas	BI77-1op17-1	1838.2307692307693	1833	Early Romantic	Extended tonality	Bb	major	210.6	111	1.8972972972972972	23	960
960	chopin_mazurkas	BI77-2op17-2	1838.2307692307693	1833	Early Romantic	Extended tonality	e	minor	288.6	169	1.7076923076923078	23	961
961	chopin_mazurkas	BI77-3op17-3	1838.2307692307693	1833	Early Romantic	Extended tonality	Ab	major	348.8	209	1.6688995215311004	23	962
962	chopin_mazurkas	BI77-4op17-4	1838.2307692307693	1833	Early Romantic	Extended tonality	a	minor	329.8	223	1.4789237668161435	23	963
963	chopin_mazurkas	BI89-1op24-1	1838.2307692307693	1833	Early Romantic	Extended tonality	g	minor	206.2	117	1.7623931623931623	23	964
964	chopin_mazurkas	BI89-2op24-2	1838.2307692307693	1833	Early Romantic	Extended tonality	C	major	265.4	226	1.1743362831858406	23	965
965	chopin_mazurkas	BI89-3op24-3	1838.2307692307693	1833	Early Romantic	Extended tonality	Ab	major	81.60000000000001	59	1.3830508474576273	23	966
966	chopin_mazurkas	BI89-4op24-4	1838.2307692307693	1833	Early Romantic	Extended tonality	bb	minor	615.4	285	2.159298245614035	23	967
967	chopin_mazurkas	BI85	1838.2307692307693	1834	Early Romantic	Extended tonality	Ab	major	123.2	86	1.4325581395348836	23	968
968	chopin_mazurkas	BI93-1op67-1	1838.2307692307693	1835	Early Romantic	Extended tonality	G	major	157.6	93	1.6946236559139785	23	969
969	chopin_mazurkas	BI93-2op67-3	1838.2307692307693	1835	Early Romantic	Extended tonality	C	major	186.6	93	2.0064516129032257	23	970
970	chopin_mazurkas	BI105-2op30-2	1838.2307692307693	1837	Early Romantic	Extended tonality	b	minor	198.2	113	1.7539823008849555	23	971
971	chopin_mazurkas	BI105-3op30-3	1838.2307692307693	1837	Early Romantic	Extended tonality	Db	major	309.6	158	1.9594936708860762	23	972
972	chopin_mazurkas	BI105-4op30-4	1838.2307692307693	1837	Early Romantic	Extended tonality	c#	minor	380.2	227	1.6748898678414097	23	973
973	chopin_mazurkas	BI115-1op33-1	1838.2307692307693	1838	Early Romantic	Extended tonality	g#	minor	123.2	87	1.4160919540229886	23	974
974	chopin_mazurkas	BI115-2op33-2	1838.2307692307693	1838	Early Romantic	Extended tonality	D	major	299.4	193	1.5512953367875646	23	975
975	chopin_mazurkas	BI115-3op33-3	1838.2307692307693	1838	Early Romantic	Extended tonality	C	major	229.2	116	1.975862068965517	23	976
976	chopin_mazurkas	BI115-4op33-4	1838.2307692307693	1838	Early Romantic	Extended tonality	b	minor	446.59999999999997	367	1.2168937329700271	23	977
977	chopin_mazurkas	BI126-3op41-1	1838.2307692307693	1838	Early Romantic	Extended tonality	c#	minor	357.0	233	1.5321888412017168	23	978
978	chopin_mazurkas	BI122op41-2	1838.2307692307693	1839	Early Romantic	Extended tonality	e	minor	286.8	142	2.019718309859155	23	979
979	chopin_mazurkas	BI126-1op41-4	1838.2307692307693	1839	Early Romantic	Extended tonality	Ab	major	238.2	148	1.6094594594594593	23	980
980	chopin_mazurkas	BI126-4op41-3	1838.2307692307693	1839	Early Romantic	Extended tonality	B	major	149.4	120	1.245	23	981
981	chopin_mazurkas	BI134	1838.2307692307693	1840	Early Romantic	Extended tonality	a	minor	361.8	310	1.1670967741935485	23	982
982	chopin_mazurkas	BI140	1838.2307692307693	1841	Early Romantic	Extended tonality	a	minor	324.8	213	1.5248826291079813	23	983
983	chopin_mazurkas	BI145-1op50-1	1838.2307692307693	1842	Early Romantic	Extended tonality	G	major	297.8	216	1.3787037037037038	23	984
984	chopin_mazurkas	BI145-2op50-2	1838.2307692307693	1842	Early Romantic	Extended tonality	Ab	major	265.59999999999997	152	1.7473684210526315	23	985
985	chopin_mazurkas	BI145-3op50-3	1838.2307692307693	1842	Early Romantic	Extended tonality	c#	minor	439.2	309	1.4213592233009709	23	986
986	chopin_mazurkas	BI153-1op56-1	1838.2307692307693	1844	Early Romantic	Extended tonality	B	major	633.4	442	1.4330316742081448	23	987
987	chopin_mazurkas	BI153-2op56-2	1838.2307692307693	1844	Early Romantic	Extended tonality	C	major	236.4	156	1.5153846153846153	23	988
988	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	minor	689.8	474	1.4552742616033754	23	989
989	chopin_mazurkas	BI157-1op59-1	1838.2307692307693	1845	Early Romantic	Extended tonality	a	minor	396.4	257	1.5424124513618676	23	990
990	chopin_mazurkas	BI157-2op59-2	1838.2307692307693	1845	Early Romantic	Extended tonality	Ab	major	341.0	208	1.6394230769230769	23	991
991	chopin_mazurkas	BI157-3op59-3	1838.2307692307693	1845	Early Romantic	Extended tonality	f#	minor	527.8	357	1.4784313725490195	23	992
992	chopin_mazurkas	BI162-1op63-1	1838.2307692307693	1846	Early Romantic	Extended tonality	B	major	310.6	169	1.8378698224852072	23	993
993	chopin_mazurkas	BI162-2op63-2	1838.2307692307693	1846	Early Romantic	Extended tonality	f	minor	130.6	80	1.6324999999999998	23	994
994	chopin_mazurkas	BI162-3op63-3	1838.2307692307693	1846	Early Romantic	Extended tonality	c#	minor	189.6	123	1.5414634146341464	23	995
995	chopin_mazurkas	BI163op67-4	1838.2307692307693	1846	Early Romantic	Extended tonality	a	minor	189.0	109	1.7339449541284404	23	996
996	chopin_mazurkas	BI168op68-4	1838.2307692307693	1846	Early Romantic	Extended tonality	f	minor	156.4	80	1.955	23	997
997	chopin_mazurkas	BI167op67-2	1838.2307692307693	1849	Early Romantic	Extended tonality	g	minor	126.6	78	1.623076923076923	23	998
998	schumann_kinderszenen	n01	1839.0	1839	Early Romantic	Extended tonality	G	major	54.4	43	1.2651162790697674	24	896
999	schumann_kinderszenen	n02	1839.0	1839	Early Romantic	Extended tonality	D	major	172.4	119	1.4487394957983193	24	897
1000	schumann_kinderszenen	n03	1839.0	1839	Early Romantic	Extended tonality	b	minor	63.4	57	1.1122807017543859	24	898
1001	schumann_kinderszenen	n04	1839.0	1839	Early Romantic	Extended tonality	D	major	112.8	53	2.128301886792453	24	899
1002	schumann_kinderszenen	n05	1839.0	1839	Early Romantic	Extended tonality	D	major	68.2	41	1.6634146341463416	24	900
1003	schumann_kinderszenen	n06	1839.0	1839	Early Romantic	Extended tonality	A	major	89.6	81	1.1061728395061727	24	901
1004	schumann_kinderszenen	n07	1839.0	1839	Early Romantic	Extended tonality	F	major	100.6	71	1.4169014084507041	24	902
1005	schumann_kinderszenen	n08	1839.0	1839	Early Romantic	Extended tonality	F	major	94.8	66	1.4363636363636363	24	903
1006	schumann_kinderszenen	n09	1839.0	1839	Early Romantic	Extended tonality	C	major	53.4	46	1.1608695652173913	24	904
1007	schumann_kinderszenen	n10	1839.0	1839	Early Romantic	Extended tonality	g#	minor	112.8	60	1.88	24	905
1008	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	minor	145.0	135	1.0740740740740742	24	906
1009	schumann_kinderszenen	n12	1839.0	1839	Early Romantic	Extended tonality	e	minor	116.2	90	1.291111111111111	24	907
1010	schumann_kinderszenen	n13	1839.0	1839	Early Romantic	Extended tonality	G	major	81.4	49	1.6612244897959185	24	908
1011	schumann_liederkreis	op39n01	1840.0	1840	Early Romantic	Extended tonality	f#	minor	79.4	47	1.6893617021276597	25	999
1012	schumann_liederkreis	op39n02	1840.0	1840	Early Romantic	Extended tonality	A	major	113.2	66	1.715151515151515	25	1000
1013	schumann_liederkreis	op39n03	1840.0	1840	Early Romantic	Extended tonality	E	major	115.2	106	1.0867924528301887	25	1001
1014	schumann_liederkreis	op39n04	1840.0	1840	Early Romantic	Extended tonality	G	major	81.0	53	1.528301886792453	25	1002
1015	schumann_liederkreis	op39n05	1840.0	1840	Early Romantic	Extended tonality	E	major	130.0	83	1.5662650602409638	25	1003
1016	schumann_liederkreis	op39n06	1840.0	1840	Early Romantic	Extended tonality	B	major	114.6	68	1.6852941176470588	25	1004
1017	schumann_liederkreis	op39n07	1840.0	1840	Early Romantic	Extended tonality	e	minor	77.8	66	1.1787878787878787	25	1005
1018	schumann_liederkreis	op39n08	1840.0	1840	Early Romantic	Extended tonality	a	minor	87.0	88	0.9886363636363636	25	1006
1019	schumann_liederkreis	op39n09	1840.0	1840	Early Romantic	Extended tonality	E	major	123.4	86	1.4348837209302325	25	1007
1020	schumann_liederkreis	op39n10	1840.0	1840	Early Romantic	Extended tonality	e	minor	168.8	108	1.562962962962963	25	1008
1021	schumann_liederkreis	op39n11	1840.0	1840	Early Romantic	Extended tonality	A	major	65.0	67	0.9701492537313433	25	1009
1022	schumann_liederkreis	op39n12	1840.0	1840	Early Romantic	Extended tonality	F#	major	93.0	54	1.7222222222222223	25	1010
1023	c_schumann_lieder	op13no3 Liebeszauber	1847.2645259938838	1842	Early Romantic	Extended tonality	Eb	major	219.8	155	1.4180645161290324	26	1011
1024	c_schumann_lieder	op13no4 Der Mond kommt still gegangen	1847.2645259938838	1842	Early Romantic	Extended tonality	Db	major	179.4	120	1.495	26	1012
1025	c_schumann_lieder	op13no6 Die stille Lotosblume	1847.2645259938838	1842	Early Romantic	Extended tonality	Ab	major	206.8	117	1.7675213675213677	26	1013
1026	c_schumann_lieder	op13no1 Ich stand in dunklen Traumen	1847.2645259938838	1843	Early Romantic	Extended tonality	Eb	major	162.2	102	1.5901960784313725	26	1014
1027	c_schumann_lieder	op13no2 Sie liebten sich beide	1847.2645259938838	1843	Early Romantic	Extended tonality	g	minor	185.0	108	1.712962962962963	26	1015
1028	c_schumann_lieder	op13no5 Ich hab in deinem Auge	1847.2645259938838	1843	Early Romantic	Extended tonality	Ab	major	186.4	109	1.7100917431192661	26	1016
1029	c_schumann_lieder	op23no1 Was weinst du Blumlein	1847.2645259938838	1853	Early Romantic	Extended tonality	A	major	178.0	136	1.3088235294117647	26	1017
1030	c_schumann_lieder	op23no2 An einem lichten Morgen	1847.2645259938838	1853	Early Romantic	Extended tonality	F	major	152.8	88	1.7363636363636366	26	1018
1031	c_schumann_lieder	op23no3 Geheimes Flustern hier und dort	1847.2645259938838	1853	Early Romantic	Extended tonality	Db	major	136.0	74	1.837837837837838	26	1019
1032	c_schumann_lieder	op23no4 Auf einem grunen Hugel	1847.2645259938838	1853	Early Romantic	Extended tonality	a	minor	112.6	90	1.251111111111111	26	1020
1033	c_schumann_lieder	op23no5 Das ist ein Tag der klingen mag	1847.2645259938838	1853	Early Romantic	Extended tonality	D	major	139.4	119	1.1714285714285715	26	1021
1034	c_schumann_lieder	op23no6 O Lust o Lust	1847.2645259938838	1853	Early Romantic	Extended tonality	Eb	major	130.8	90	1.4533333333333334	26	1022
1035	liszt_pelerinage	160.01_Chapelle_de_Guillaume_Tell	1857.079674150606	1855	Early Romantic	Extended tonality	C	major	226.8	172	1.3186046511627907	27	1023
1036	liszt_pelerinage	160.02_Au_Lac_de_Wallenstadt	1857.079674150606	1855	Early Romantic	Extended tonality	Ab	major	132.6	84	1.5785714285714285	27	1024
1037	liszt_pelerinage	160.03_Pastorale	1857.079674150606	1855	Early Romantic	Extended tonality	E	major	192.0	196	0.9795918367346939	27	1025
1038	liszt_pelerinage	160.04_Au_Bord_dUne_Source	1857.079674150606	1855	Early Romantic	Extended tonality	Ab	major	826.6	465	1.7776344086021505	27	1026
