	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	WLC	OLC	corpus_id	piece_id
165	corelli	op01n01c	1687.6864702945581	1681	Baroque	Baroque	F	minor	0.5531914893617021	0.06382978723404255	6	136
166	corelli	op01n01d	1687.6864702945581	1681	Baroque	Baroque	F	major	0.19827586206896552	0.04310344827586207	6	137
167	corelli	op01n01d	1687.6864702945581	1681	Baroque	Baroque	F	minor	1.0	0.2727272727272727	6	137
168	corelli	op01n02a	1687.6864702945581	1681	Baroque	Baroque	e	minor	1.106060606060606	0.030303030303030304	6	138
169	corelli	op01n02a	1687.6864702945581	1681	Baroque	Baroque	e	major	0.1111111111111111	0.0	6	138
170	corelli	op01n02b	1687.6864702945581	1681	Baroque	Baroque	e	minor	0.7864077669902912	0.019417475728155338	6	139
171	corelli	op01n02b	1687.6864702945581	1681	Baroque	Baroque	e	major	0.0	0.0	6	139
172	corelli	op01n02c	1687.6864702945581	1681	Baroque	Baroque	e	minor	0.8518518518518519	0.0	6	140
173	corelli	op01n02c	1687.6864702945581	1681	Baroque	Baroque	e	major	0.0	0.0	6	140
174	corelli	op01n02d	1687.6864702945581	1681	Baroque	Baroque	e	minor	0.916083916083916	0.06993006993006994	6	141
175	corelli	op01n02d	1687.6864702945581	1681	Baroque	Baroque	e	major	0.07407407407407407	0.0	6	141
176	corelli	op01n03a	1687.6864702945581	1681	Baroque	Baroque	A	major	0.0	0.017241379310344827	6	142
177	corelli	op01n03a	1687.6864702945581	1681	Baroque	Baroque	A	minor	1.125	0.0	6	142
178	corelli	op01n03b	1687.6864702945581	1681	Baroque	Baroque	A	major	0.07547169811320754	0.0047169811320754715	6	143
179	corelli	op01n03b	1687.6864702945581	1681	Baroque	Baroque	A	minor	1.0909090909090908	0.0	6	143
180	corelli	op01n03c	1687.6864702945581	1681	Baroque	Baroque	A	minor	0.8571428571428571	0.0	6	144
181	corelli	op01n03c	1687.6864702945581	1681	Baroque	Baroque	A	major	0.06382978723404255	0.02127659574468085	6	144
182	corelli	op01n03d	1687.6864702945581	1681	Baroque	Baroque	A	major	0.024390243902439025	0.024390243902439025	6	145
183	corelli	op01n03d	1687.6864702945581	1681	Baroque	Baroque	A	minor	0.42857142857142855	0.0	6	145
184	corelli	op01n04a	1687.6864702945581	1681	Baroque	Baroque	a	minor	1.027027027027027	0.24324324324324326	6	146
185	corelli	op01n04a	1687.6864702945581	1681	Baroque	Baroque	a	major	0.13333333333333333	0.0	6	146
186	corelli	op01n04b	1687.6864702945581	1681	Baroque	Baroque	a	minor	0.8846153846153846	0.5	6	147
187	corelli	op01n04c	1687.6864702945581	1681	Baroque	Baroque	a	minor	0.9019607843137255	0.20588235294117646	6	148
188	corelli	op01n04c	1687.6864702945581	1681	Baroque	Baroque	a	major	0.2	0.2	6	148
189	corelli	op01n04d	1687.6864702945581	1681	Baroque	Baroque	a	minor	0.8514851485148515	0.0	6	149
190	corelli	op01n04d	1687.6864702945581	1681	Baroque	Baroque	a	major	0.0	0.0	6	149
191	corelli	op01n05a	1687.6864702945581	1681	Baroque	Baroque	Bb	major	0.0	0.0	6	150
192	corelli	op01n05a	1687.6864702945581	1681	Baroque	Baroque	Bb	minor	1.11864406779661	0.2033898305084746	6	150
193	corelli	op01n05b	1687.6864702945581	1681	Baroque	Baroque	Bb	major	0.04065040650406504	0.008130081300813009	6	151
194	corelli	op01n05b	1687.6864702945581	1681	Baroque	Baroque	Bb	minor	0.7692307692307693	0.11538461538461539	6	151
195	corelli	op01n05c	1687.6864702945581	1681	Baroque	Baroque	Bb	minor	1.2	0.0	6	152
196	corelli	op01n05c	1687.6864702945581	1681	Baroque	Baroque	Bb	major	0.14285714285714285	0.0	6	152
197	corelli	op01n05d	1687.6864702945581	1681	Baroque	Baroque	Bb	major	0.04878048780487805	0.0	6	153
198	corelli	op01n05d	1687.6864702945581	1681	Baroque	Baroque	Bb	minor	1.0857142857142856	0.42857142857142855	6	153
199	corelli	op01n06a	1687.6864702945581	1681	Baroque	Baroque	b	minor	0.6136363636363636	0.09090909090909091	6	154
200	corelli	op01n06b	1687.6864702945581	1681	Baroque	Baroque	b	minor	0.6906474820143885	0.09352517985611511	6	155
201	corelli	op01n06b	1687.6864702945581	1681	Baroque	Baroque	b	major	0.0	0.0	6	155
202	corelli	op01n06c	1687.6864702945581	1681	Baroque	Baroque	b	minor	0.8113207547169812	0.0	6	156
203	corelli	op01n06c	1687.6864702945581	1681	Baroque	Baroque	b	major	0.0	0.0	6	156
204	corelli	op01n06d	1687.6864702945581	1681	Baroque	Baroque	b	minor	1.2134831460674158	0.033707865168539325	6	157
205	corelli	op01n06d	1687.6864702945581	1681	Baroque	Baroque	b	major	0.21951219512195122	0.0	6	157
206	corelli	op01n07a	1687.6864702945581	1681	Baroque	Baroque	C	major	0.043795620437956206	0.0364963503649635	6	158
207	corelli	op01n07a	1687.6864702945581	1681	Baroque	Baroque	C	minor	0.9090909090909091	0.09090909090909091	6	158
208	corelli	op01n07b	1687.6864702945581	1681	Baroque	Baroque	C	minor	0.5625	0.0	6	159
209	corelli	op01n07b	1687.6864702945581	1681	Baroque	Baroque	C	major	0.07692307692307693	0.0	6	159
210	corelli	op01n07c	1687.6864702945581	1681	Baroque	Baroque	C	major	0.08870967741935484	0.016129032258064516	6	160
211	corelli	op01n07c	1687.6864702945581	1681	Baroque	Baroque	C	minor	0.7555555555555555	0.022222222222222223	6	160
212	corelli	op01n08a	1687.6864702945581	1681	Baroque	Baroque	c	minor	1.2857142857142858	0.017857142857142856	6	161
213	corelli	op01n08b	1687.6864702945581	1681	Baroque	Baroque	c	minor	0.7027027027027027	0.24324324324324326	6	162
214	corelli	op01n08c	1687.6864702945581	1681	Baroque	Baroque	c	minor	0.5210084033613446	0.0	6	163
215	corelli	op01n08d	1687.6864702945581	1681	Baroque	Baroque	c	minor	1.1428571428571428	0.04285714285714286	6	164
216	corelli	op01n09a	1687.6864702945581	1681	Baroque	Baroque	G	major	0.125	0.0	6	165
217	corelli	op01n09b	1687.6864702945581	1681	Baroque	Baroque	G	major	0.2	0.013333333333333334	6	166
218	corelli	op01n09c	1687.6864702945581	1681	Baroque	Baroque	G	major	0.28169014084507044	0.0	6	167
219	corelli	op01n09d	1687.6864702945581	1681	Baroque	Baroque	G	major	0.5555555555555556	0.09259259259259259	6	168
220	corelli	op01n10a	1687.6864702945581	1681	Baroque	Baroque	g	minor	0.8709677419354839	0.0	6	169
221	corelli	op01n10a	1687.6864702945581	1681	Baroque	Baroque	g	major	0.0	0.0	6	169
222	corelli	op01n10b	1687.6864702945581	1681	Baroque	Baroque	g	minor	0.7714285714285715	0.17142857142857143	6	170
223	corelli	op01n10c	1687.6864702945581	1681	Baroque	Baroque	g	minor	0.8301886792452831	0.0660377358490566	6	171
224	corelli	op01n10d	1687.6864702945581	1681	Baroque	Baroque	g	minor	0.6923076923076923	0.0	6	172
225	corelli	op01n10d	1687.6864702945581	1681	Baroque	Baroque	g	major	0.0	0.0	6	172
226	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	minor	0.7596153846153846	0.07692307692307693	6	173
227	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	major	0.0	0.10714285714285714	6	173
228	corelli	op01n11a	1687.6864702945581	1681	Baroque	Baroque	d	minor	1.1355932203389831	0.1016949152542373	6	174
229	corelli	op01n11b	1687.6864702945581	1681	Baroque	Baroque	d	minor	1.0093457943925233	0.19626168224299065	6	175
230	corelli	op01n11b	1687.6864702945581	1681	Baroque	Baroque	d	major	0.0	0.0	6	175
231	corelli	op01n11c	1687.6864702945581	1681	Baroque	Baroque	d	minor	0.7936507936507936	0.06349206349206349	6	176
232	corelli	op01n11c	1687.6864702945581	1681	Baroque	Baroque	d	major	0.0	0.0	6	176
233	corelli	op01n11d	1687.6864702945581	1681	Baroque	Baroque	d	minor	0.5535714285714286	0.25	6	177
234	corelli	op01n11d	1687.6864702945581	1681	Baroque	Baroque	d	major	0.0	0.0	6	177
235	corelli	op01n12a	1687.6864702945581	1681	Baroque	Baroque	D	major	0.3492063492063492	0.0	6	178
236	corelli	op01n12b	1687.6864702945581	1681	Baroque	Baroque	D	major	0.18811881188118812	0.12871287128712872	6	179
237	corelli	op01n12c	1687.6864702945581	1681	Baroque	Baroque	b	minor	0.96875	0.0625	6	180
238	corelli	op01n12c	1687.6864702945581	1681	Baroque	Baroque	b	major	0.3333333333333333	0.0	6	180
239	corelli	op01n12d	1687.6864702945581	1681	Baroque	Baroque	D	major	0.08888888888888889	0.02666666666666667	6	181
240	corelli	op03n01a	1687.6864702945581	1689	Baroque	Baroque	F	major	0.0	0.0	6	182
241	corelli	op03n01a	1687.6864702945581	1689	Baroque	Baroque	F	minor	0.7777777777777778	0.0	6	182
242	corelli	op03n01b	1687.6864702945581	1689	Baroque	Baroque	F	major	0.022727272727272728	0.0	6	183
243	corelli	op03n01b	1687.6864702945581	1689	Baroque	Baroque	F	minor	0.6428571428571429	0.0	6	183
244	corelli	op03n01c	1687.6864702945581	1689	Baroque	Baroque	F	major	0.03125	0.010416666666666666	6	184
245	corelli	op03n01c	1687.6864702945581	1689	Baroque	Baroque	F	minor	0.6842105263157895	0.05263157894736842	6	184
246	corelli	op03n01d	1687.6864702945581	1689	Baroque	Baroque	F	major	0.013888888888888888	0.006944444444444444	6	185
247	corelli	op03n01d	1687.6864702945581	1689	Baroque	Baroque	F	minor	1.25	0.0	6	185
248	corelli	op03n02a	1687.6864702945581	1689	Baroque	Baroque	D	major	0.08823529411764706	0.0	6	186
249	corelli	op03n02b	1687.6864702945581	1689	Baroque	Baroque	D	major	0.030927835051546393	0.0	6	187
250	corelli	op03n02b	1687.6864702945581	1689	Baroque	Baroque	D	minor	1.1428571428571428	0.0	6	187
251	corelli	op03n02c	1687.6864702945581	1689	Baroque	Baroque	b	minor	0.6851851851851852	0.0	6	188
252	corelli	op03n02c	1687.6864702945581	1689	Baroque	Baroque	b	major	0.32432432432432434	0.08108108108108109	6	188
253	corelli	op03n02d	1687.6864702945581	1689	Baroque	Baroque	D	major	0.09302325581395349	0.0	6	189
254	corelli	op03n02d	1687.6864702945581	1689	Baroque	Baroque	D	minor	0.6857142857142857	0.17142857142857143	6	189
255	corelli	op03n03a	1687.6864702945581	1689	Baroque	Baroque	Bb	major	0.1875	0.0	6	190
256	corelli	op03n03a	1687.6864702945581	1689	Baroque	Baroque	Bb	minor	0.9	0.0	6	190
257	corelli	op03n03b	1687.6864702945581	1689	Baroque	Baroque	Bb	major	0.1694915254237288	0.01694915254237288	6	191
258	corelli	op03n03c	1687.6864702945581	1689	Baroque	Baroque	Bb	major	0.12295081967213115	0.0	6	192
259	corelli	op03n03c	1687.6864702945581	1689	Baroque	Baroque	Bb	minor	1.1333333333333333	0.0	6	192
260	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	major	0.03804347826086957	0.0	6	193
261	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	minor	0.8478260869565217	2.9565217391304346	6	193
262	corelli	op03n04a	1687.6864702945581	1689	Baroque	Baroque	b	minor	1.048780487804878	0.08536585365853659	6	194
263	corelli	op03n04a	1687.6864702945581	1689	Baroque	Baroque	b	major	0.0851063829787234	0.0	6	194
264	corelli	op03n04b	1687.6864702945581	1689	Baroque	Baroque	b	minor	0.7007299270072993	0.072992700729927	6	195
265	corelli	op03n04c	1687.6864702945581	1689	Baroque	Baroque	b	minor	1.121212121212121	0.10606060606060606	6	196
266	corelli	op03n04c	1687.6864702945581	1689	Baroque	Baroque	b	major	0.25	0.022727272727272728	6	196
267	corelli	op03n04d	1687.6864702945581	1689	Baroque	Baroque	b	minor	1.0584795321637428	0.0	6	197
268	corelli	op03n05a	1687.6864702945581	1689	Baroque	Baroque	d	minor	0.9393939393939394	0.06060606060606061	6	198
269	corelli	op03n05a	1687.6864702945581	1689	Baroque	Baroque	d	major	0.0	0.0	6	198
270	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	minor	0.8064516129032258	0.0	6	199
271	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	major	0.0	0.0	6	199
272	corelli	op03n05c	1687.6864702945581	1689	Baroque	Baroque	d	minor	0.9347826086956522	0.043478260869565216	6	200
273	corelli	op03n05c	1687.6864702945581	1689	Baroque	Baroque	d	major	0.0	0.0	6	200
274	corelli	op03n05d	1687.6864702945581	1689	Baroque	Baroque	d	minor	1.041237113402062	0.08247422680412371	6	201
275	corelli	op03n05d	1687.6864702945581	1689	Baroque	Baroque	d	major	0.11538461538461539	0.0	6	201
276	corelli	op03n06a	1687.6864702945581	1689	Baroque	Baroque	G	major	0.07142857142857142	0.02040816326530612	6	202
277	corelli	op03n06a	1687.6864702945581	1689	Baroque	Baroque	G	minor	0.8571428571428571	0.0	6	202
278	corelli	op03n06b	1687.6864702945581	1689	Baroque	Baroque	e	minor	0.8148148148148148	0.05555555555555555	6	203
279	corelli	op03n06c	1687.6864702945581	1689	Baroque	Baroque	G	major	0.0661764705882353	0.0	6	204
280	corelli	op03n06c	1687.6864702945581	1689	Baroque	Baroque	G	minor	0.8181818181818182	0.0	6	204
281	corelli	op03n06d	1687.6864702945581	1689	Baroque	Baroque	G	major	0.15083798882681565	0.00558659217877095	6	205
282	corelli	op03n07a	1687.6864702945581	1689	Baroque	Baroque	e	minor	0.8947368421052632	0.05263157894736842	6	206
283	corelli	op03n07b	1687.6864702945581	1689	Baroque	Baroque	e	minor	0.7232142857142857	0.008928571428571428	6	207
284	corelli	op03n07b	1687.6864702945581	1689	Baroque	Baroque	e	major	0.0	0.0	6	207
285	corelli	op03n07c	1687.6864702945581	1689	Baroque	Baroque	e	minor	1.0263157894736843	0.0	6	208
286	corelli	op03n07c	1687.6864702945581	1689	Baroque	Baroque	e	major	0.0	0.0	6	208
287	corelli	op03n07d	1687.6864702945581	1689	Baroque	Baroque	e	minor	0.7846153846153846	0.015384615384615385	6	209
288	corelli	op03n07d	1687.6864702945581	1689	Baroque	Baroque	e	major	0.11764705882352941	0.0	6	209
289	corelli	op03n08a	1687.6864702945581	1689	Baroque	Baroque	C	major	0.043478260869565216	0.0	6	210
290	corelli	op03n08a	1687.6864702945581	1689	Baroque	Baroque	C	minor	0.7058823529411765	0.17647058823529413	6	210
291	corelli	op03n08b	1687.6864702945581	1689	Baroque	Baroque	C	major	0.2549019607843137	0.013071895424836602	6	211
292	corelli	op03n08c	1687.6864702945581	1689	Baroque	Baroque	a	minor	0.7659574468085106	0.0	6	212
293	corelli	op03n08c	1687.6864702945581	1689	Baroque	Baroque	a	major	0.32	0.0	6	212
294	corelli	op03n08d	1687.6864702945581	1689	Baroque	Baroque	C	major	0.052083333333333336	0.03125	6	213
295	corelli	op03n08d	1687.6864702945581	1689	Baroque	Baroque	C	minor	0.8823529411764706	0.058823529411764705	6	213
296	corelli	op03n09a	1687.6864702945581	1689	Baroque	Baroque	f	minor	1.1791044776119404	0.0	6	214
297	corelli	op03n09b	1687.6864702945581	1689	Baroque	Baroque	f	minor	0.84	0.02666666666666667	6	215
298	corelli	op03n09b	1687.6864702945581	1689	Baroque	Baroque	f	major	0.25925925925925924	0.037037037037037035	6	215
299	corelli	op03n09c	1687.6864702945581	1689	Baroque	Baroque	f	minor	0.84375	0.015625	6	216
300	corelli	op03n09c	1687.6864702945581	1689	Baroque	Baroque	f	major	0.14285714285714285	0.0	6	216
301	corelli	op03n09d	1687.6864702945581	1689	Baroque	Baroque	f	minor	0.9661016949152542	0.03389830508474576	6	217
302	corelli	op03n10a	1687.6864702945581	1689	Baroque	Baroque	a	minor	0.8723404255319149	0.0	6	218
303	corelli	op03n10b	1687.6864702945581	1689	Baroque	Baroque	a	minor	0.9421487603305785	0.049586776859504134	6	219
304	corelli	op03n10b	1687.6864702945581	1689	Baroque	Baroque	a	major	0.32	0.0	6	219
305	corelli	op03n10c	1687.6864702945581	1689	Baroque	Baroque	a	minor	1.0833333333333333	0.0	6	220
306	corelli	op03n10d	1687.6864702945581	1689	Baroque	Baroque	a	minor	1.1415929203539823	0.09734513274336283	6	221
307	corelli	op03n11a	1687.6864702945581	1689	Baroque	Baroque	g	minor	1.1296296296296295	0.18518518518518517	6	222
308	corelli	op03n11a	1687.6864702945581	1689	Baroque	Baroque	g	major	0.3	0.1	6	222
309	corelli	op03n11b	1687.6864702945581	1689	Baroque	Baroque	g	minor	0.9026548672566371	0.0	6	223
310	corelli	op03n11b	1687.6864702945581	1689	Baroque	Baroque	g	major	0.06382978723404255	0.0	6	223
311	corelli	op03n11c	1687.6864702945581	1689	Baroque	Baroque	g	minor	1.0	0.0	6	224
312	corelli	op03n11c	1687.6864702945581	1689	Baroque	Baroque	g	major	0.14285714285714285	0.0	6	224
313	corelli	op03n11d	1687.6864702945581	1689	Baroque	Baroque	g	minor	0.9846153846153847	0.015384615384615385	6	225
314	corelli	op03n11d	1687.6864702945581	1689	Baroque	Baroque	g	major	0.15384615384615385	0.0	6	225
315	corelli	op03n12a	1687.6864702945581	1689	Baroque	Baroque	A	major	0.25	0.0	6	226
316	corelli	op03n12b	1687.6864702945581	1689	Baroque	Baroque	E	major	0.0	0.0	6	227
317	corelli	op03n12c	1687.6864702945581	1689	Baroque	Baroque	E	major	0.13157894736842105	0.0	6	228
318	corelli	op03n12d	1687.6864702945581	1689	Baroque	Baroque	A	major	0.0	0.0	6	229
319	corelli	op03n12e	1687.6864702945581	1689	Baroque	Baroque	A	major	0.06578947368421052	0.013157894736842105	6	230
320	corelli	op03n12f	1687.6864702945581	1689	Baroque	Baroque	A	major	0.03296703296703297	0.005494505494505495	6	231
321	corelli	op03n12f	1687.6864702945581	1689	Baroque	Baroque	A	minor	0.9	0.1	6	231
322	corelli	op03n12g	1687.6864702945581	1689	Baroque	Baroque	A	major	0.05128205128205128	0.0	6	232
323	corelli	op03n12g	1687.6864702945581	1689	Baroque	Baroque	A	minor	0.8571428571428571	0.0	6	232
324	corelli	op04n01a	1687.6864702945581	1694	Baroque	Baroque	C	major	0.10909090909090909	0.0	6	233
325	corelli	op04n01a	1687.6864702945581	1694	Baroque	Baroque	C	minor	1.125	0.0	6	233
326	corelli	op04n01b	1687.6864702945581	1694	Baroque	Baroque	C	major	0.047619047619047616	0.047619047619047616	6	234
327	corelli	op04n01b	1687.6864702945581	1694	Baroque	Baroque	C	minor	0.75	0.3333333333333333	6	234
328	corelli	op04n01c	1687.6864702945581	1694	Baroque	Baroque	a	minor	1.0	0.0	6	235
329	corelli	op04n01d	1687.6864702945581	1694	Baroque	Baroque	C	major	0.125	0.008333333333333333	6	236
330	corelli	op04n01d	1687.6864702945581	1694	Baroque	Baroque	C	minor	0.9230769230769231	0.0	6	236
331	corelli	op04n02a	1687.6864702945581	1694	Baroque	Baroque	g	minor	0.8524590163934426	0.0	6	237
332	corelli	op04n02a	1687.6864702945581	1694	Baroque	Baroque	g	major	0.0	0.0	6	237
333	corelli	op04n02b	1687.6864702945581	1694	Baroque	Baroque	g	minor	1.1868131868131868	0.054945054945054944	6	238
334	corelli	op04n02b	1687.6864702945581	1694	Baroque	Baroque	g	major	0.0	0.0	6	238
335	corelli	op04n02c	1687.6864702945581	1694	Baroque	Baroque	g	minor	1.1111111111111112	0.0	6	239
336	corelli	op04n02d	1687.6864702945581	1694	Baroque	Baroque	g	minor	1.0	0.0	6	240
337	corelli	op04n02d	1687.6864702945581	1694	Baroque	Baroque	g	major	0.3181818181818182	0.0	6	240
338	corelli	op04n03a	1687.6864702945581	1694	Baroque	Baroque	A	major	0.07954545454545454	0.0	6	241
339	corelli	op04n03b	1687.6864702945581	1694	Baroque	Baroque	A	major	0.1511627906976744	0.011627906976744186	6	242
340	corelli	op04n03c	1687.6864702945581	1694	Baroque	Baroque	A	major	0.16666666666666666	0.1388888888888889	6	243
341	corelli	op04n03d	1687.6864702945581	1694	Baroque	Baroque	A	major	0.030612244897959183	0.0	6	244
342	corelli	op04n03d	1687.6864702945581	1694	Baroque	Baroque	A	minor	1.3611111111111112	0.05555555555555555	6	244
343	corelli	op04n04a	1687.6864702945581	1694	Baroque	Baroque	D	major	0.09090909090909091	0.015151515151515152	6	245
344	corelli	op04n04b	1687.6864702945581	1694	Baroque	Baroque	D	major	0.04285714285714286	0.0	6	246
345	corelli	op04n04b	1687.6864702945581	1694	Baroque	Baroque	D	minor	0.875	0.0	6	246
346	corelli	op04n04c	1687.6864702945581	1694	Baroque	Baroque	b	minor	0.9629629629629629	0.0	6	247
347	corelli	op04n04c	1687.6864702945581	1694	Baroque	Baroque	b	major	0.0	0.0	6	247
348	corelli	op04n04d	1687.6864702945581	1694	Baroque	Baroque	D	major	0.19791666666666666	0.03125	6	248
349	corelli	op04n04d	1687.6864702945581	1694	Baroque	Baroque	D	minor	1.5555555555555556	0.1111111111111111	6	248
350	corelli	op04n05a	1687.6864702945581	1694	Baroque	Baroque	a	minor	0.9620253164556962	0.0379746835443038	6	249
351	corelli	op04n05a	1687.6864702945581	1694	Baroque	Baroque	a	major	0.0	0.0	6	249
352	corelli	op04n05b	1687.6864702945581	1694	Baroque	Baroque	a	minor	0.684931506849315	0.0136986301369863	6	250
353	corelli	op04n05b	1687.6864702945581	1694	Baroque	Baroque	a	major	0.5625	0.0625	6	250
354	corelli	op04n05c	1687.6864702945581	1694	Baroque	Baroque	a	minor	0.78125	0.09375	6	251
355	corelli	op04n05c	1687.6864702945581	1694	Baroque	Baroque	a	major	0.0	0.0	6	251
356	corelli	op04n05d	1687.6864702945581	1694	Baroque	Baroque	a	minor	1.1785714285714286	0.0	6	252
357	corelli	op04n05d	1687.6864702945581	1694	Baroque	Baroque	a	major	0.1	0.0	6	252
358	corelli	op04n06a	1687.6864702945581	1694	Baroque	Baroque	E	major	0.045454545454545456	0.0	6	253
359	corelli	op04n06b	1687.6864702945581	1694	Baroque	Baroque	E	major	0.024390243902439025	0.0	6	254
360	corelli	op04n06c	1687.6864702945581	1694	Baroque	Baroque	b	minor	1.0	0.0	6	255
361	corelli	op04n06d	1687.6864702945581	1694	Baroque	Baroque	E	major	0.04878048780487805	0.0	6	256
362	corelli	op04n06d	1687.6864702945581	1694	Baroque	Baroque	E	minor	0.9375	0.0	6	256
363	corelli	op04n06e	1687.6864702945581	1694	Baroque	Baroque	e	minor	0.8636363636363636	0.0	6	257
364	corelli	op04n06f	1687.6864702945581	1694	Baroque	Baroque	E	major	0.24	0.04	6	258
365	corelli	op04n06g	1687.6864702945581	1694	Baroque	Baroque	E	major	0.09836065573770492	0.0	6	259
366	corelli	op04n06g	1687.6864702945581	1694	Baroque	Baroque	E	minor	2.096774193548387	0.9354838709677419	6	259
367	corelli	op04n07a	1687.6864702945581	1694	Baroque	Baroque	F	major	0.013513513513513514	0.0	6	260
368	corelli	op04n07a	1687.6864702945581	1694	Baroque	Baroque	F	minor	0.8181818181818182	0.0	6	260
369	corelli	op04n07b	1687.6864702945581	1694	Baroque	Baroque	F	major	0.03409090909090909	0.0	6	261
370	corelli	op04n07b	1687.6864702945581	1694	Baroque	Baroque	F	minor	1.0	0.0	6	261
371	corelli	op04n07c	1687.6864702945581	1694	Baroque	Baroque	d	minor	1.0833333333333333	0.0	6	262
372	corelli	op04n07d	1687.6864702945581	1694	Baroque	Baroque	F	major	0.14634146341463414	0.024390243902439025	6	263
