	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
171	corelli	op01n02b	1687.6864702945581	1681	Baroque	Baroque	e	major	4.4666	18	0.24814444444444442	6	139
172	corelli	op01n02c	1687.6864702945581	1681	Baroque	Baroque	e	minor	13.7331	54	0.2543166666666667	6	140
173	corelli	op01n02c	1687.6864702945581	1681	Baroque	Baroque	e	major	2.9332000000000003	10	0.29332	6	140
174	corelli	op01n02d	1687.6864702945581	1681	Baroque	Baroque	e	minor	40.1329	143	0.28064965034965034	6	141
175	corelli	op01n02d	1687.6864702945581	1681	Baroque	Baroque	e	major	7.716600000000001	27	0.2858	6	141
176	corelli	op01n03a	1687.6864702945581	1681	Baroque	Baroque	A	major	17.3166	58	0.29856206896551724	6	142
177	corelli	op01n03a	1687.6864702945581	1681	Baroque	Baroque	A	minor	2.6166	8	0.327075	6	142
178	corelli	op01n03b	1687.6864702945581	1681	Baroque	Baroque	A	major	60.249700000000004	212	0.2841966981132076	6	143
179	corelli	op01n03b	1687.6864702945581	1681	Baroque	Baroque	A	minor	3.25	11	0.29545454545454547	6	143
180	corelli	op01n03c	1687.6864702945581	1681	Baroque	Baroque	A	minor	5.6666	21	0.2698380952380952	6	144
181	corelli	op01n03c	1687.6864702945581	1681	Baroque	Baroque	A	major	13.4664	47	0.2865191489361702	6	144
182	corelli	op01n03d	1687.6864702945581	1681	Baroque	Baroque	A	major	38.733200000000004	164	0.23617804878048781	6	145
183	corelli	op01n03d	1687.6864702945581	1681	Baroque	Baroque	A	minor	2.05	7	0.2928571428571428	6	145
184	corelli	op01n04a	1687.6864702945581	1681	Baroque	Baroque	a	minor	8.3999	37	0.22702432432432434	6	146
185	corelli	op01n04a	1687.6864702945581	1681	Baroque	Baroque	a	major	4.1333	15	0.2755533333333334	6	146
186	corelli	op01n04b	1687.6864702945581	1681	Baroque	Baroque	a	minor	6.466600000000001	26	0.24871538461538464	6	147
187	corelli	op01n04c	1687.6864702945581	1681	Baroque	Baroque	a	minor	28.2665	102	0.27712254901960787	6	148
188	corelli	op01n04c	1687.6864702945581	1681	Baroque	Baroque	a	major	4.7833000000000006	15	0.3188866666666667	6	148
189	corelli	op01n04d	1687.6864702945581	1681	Baroque	Baroque	a	minor	26.849600000000002	101	0.26583762376237624	6	149
190	corelli	op01n04d	1687.6864702945581	1681	Baroque	Baroque	a	major	2.8000000000000003	14	0.2	6	149
191	corelli	op01n05a	1687.6864702945581	1681	Baroque	Baroque	Bb	major	9.3999	31	0.30322258064516133	6	150
192	corelli	op01n05a	1687.6864702945581	1681	Baroque	Baroque	Bb	minor	20.2165	59	0.34265254237288134	6	150
193	corelli	op01n05b	1687.6864702945581	1681	Baroque	Baroque	Bb	major	36.8496	123	0.29959024390243905	6	151
194	corelli	op01n05b	1687.6864702945581	1681	Baroque	Baroque	Bb	minor	8.799900000000001	26	0.33845769230769235	6	151
195	corelli	op01n05c	1687.6864702945581	1681	Baroque	Baroque	Bb	minor	2.5333	10	0.25333	6	152
196	corelli	op01n05c	1687.6864702945581	1681	Baroque	Baroque	Bb	major	14.183300000000001	49	0.28945510204081637	6	152
197	corelli	op01n05d	1687.6864702945581	1681	Baroque	Baroque	Bb	major	20.9831	82	0.25589146341463415	6	153
198	corelli	op01n05d	1687.6864702945581	1681	Baroque	Baroque	Bb	minor	10.0166	35	0.28618857142857146	6	153
199	corelli	op01n06a	1687.6864702945581	1681	Baroque	Baroque	b	minor	13.399700000000001	44	0.3045386363636364	6	154
200	corelli	op01n06b	1687.6864702945581	1681	Baroque	Baroque	b	minor	44.8659	139	0.32277625899280576	6	155
201	corelli	op01n06b	1687.6864702945581	1681	Baroque	Baroque	b	major	13.6165	43	0.31666279069767445	6	155
202	corelli	op01n06c	1687.6864702945581	1681	Baroque	Baroque	b	minor	16.1331	53	0.30439811320754717	6	156
203	corelli	op01n06c	1687.6864702945581	1681	Baroque	Baroque	b	major	9.5665	33	0.28989393939393937	6	156
204	corelli	op01n06d	1687.6864702945581	1681	Baroque	Baroque	b	minor	23.349800000000002	89	0.26235730337078655	6	157
205	corelli	op01n06d	1687.6864702945581	1681	Baroque	Baroque	b	major	10.433300000000001	41	0.2544707317073171	6	157
206	corelli	op01n07a	1687.6864702945581	1681	Baroque	Baroque	C	major	39.5831	137	0.2889277372262774	6	158
207	corelli	op01n07a	1687.6864702945581	1681	Baroque	Baroque	C	minor	3.45	11	0.31363636363636366	6	158
208	corelli	op01n07b	1687.6864702945581	1681	Baroque	Baroque	C	minor	4.4	16	0.275	6	159
209	corelli	op01n07b	1687.6864702945581	1681	Baroque	Baroque	C	major	11.7332	39	0.30085128205128203	6	159
210	corelli	op01n07c	1687.6864702945581	1681	Baroque	Baroque	C	major	37.1763	124	0.2998088709677419	6	160
211	corelli	op01n07c	1687.6864702945581	1681	Baroque	Baroque	C	minor	11.1999	45	0.24888666666666664	6	160
212	corelli	op01n08a	1687.6864702945581	1681	Baroque	Baroque	c	minor	14.5332	56	0.25952142857142857	6	161
213	corelli	op01n08b	1687.6864702945581	1681	Baroque	Baroque	c	minor	18.9665	74	0.25630405405405404	6	162
214	corelli	op01n08c	1687.6864702945581	1681	Baroque	Baroque	c	minor	33.2996	119	0.2798285714285714	6	163
215	corelli	op01n08d	1687.6864702945581	1681	Baroque	Baroque	c	minor	14.8666	70	0.21238	6	164
216	corelli	op01n09a	1687.6864702945581	1681	Baroque	Baroque	G	major	8.5333	40	0.2133325	6	165
217	corelli	op01n09b	1687.6864702945581	1681	Baroque	Baroque	G	major	45.3998	150	0.30266533333333334	6	166
218	corelli	op01n09c	1687.6864702945581	1681	Baroque	Baroque	G	major	19.0165	71	0.2678380281690141	6	167
219	corelli	op01n09d	1687.6864702945581	1681	Baroque	Baroque	G	major	13.083300000000001	54	0.24228333333333335	6	168
220	corelli	op01n10a	1687.6864702945581	1681	Baroque	Baroque	g	minor	10.25	31	0.33064516129032256	6	169
221	corelli	op01n10a	1687.6864702945581	1681	Baroque	Baroque	g	major	4.3333	14	0.3095214285714286	6	169
222	corelli	op01n10b	1687.6864702945581	1681	Baroque	Baroque	g	minor	19.2666	70	0.27523714285714285	6	170
223	corelli	op01n10c	1687.6864702945581	1681	Baroque	Baroque	g	minor	28.616500000000002	106	0.2699669811320755	6	171
224	corelli	op01n10d	1687.6864702945581	1681	Baroque	Baroque	g	minor	10.9499	39	0.28076666666666666	6	172
225	corelli	op01n10d	1687.6864702945581	1681	Baroque	Baroque	g	major	4.5166	16	0.2822875	6	172
226	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	minor	24.399800000000003	104	0.23461346153846158	6	173
227	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	major	6.9999	28	0.2499964285714286	6	173
228	corelli	op01n11a	1687.6864702945581	1681	Baroque	Baroque	d	minor	18.6331	59	0.3158152542372881	6	174
229	corelli	op01n11b	1687.6864702945581	1681	Baroque	Baroque	d	minor	29.6992	107	0.27756261682242994	6	175
230	corelli	op01n11b	1687.6864702945581	1681	Baroque	Baroque	d	major	3.85	13	0.29615384615384616	6	175
231	corelli	op01n11c	1687.6864702945581	1681	Baroque	Baroque	d	minor	16.933	63	0.2687777777777778	6	176
232	corelli	op01n11c	1687.6864702945581	1681	Baroque	Baroque	d	major	3.5333	13	0.2717923076923077	6	176
233	corelli	op01n11d	1687.6864702945581	1681	Baroque	Baroque	d	minor	14.666400000000001	56	0.2619	6	177
234	corelli	op01n11d	1687.6864702945581	1681	Baroque	Baroque	d	major	6.0499	22	0.27499545454545454	6	177
235	corelli	op01n12a	1687.6864702945581	1681	Baroque	Baroque	D	major	19.616500000000002	63	0.3113730158730159	6	178
236	corelli	op01n12b	1687.6864702945581	1681	Baroque	Baroque	D	major	29.4659	101	0.29174158415841583	6	179
237	corelli	op01n12c	1687.6864702945581	1681	Baroque	Baroque	b	minor	9.6666	32	0.30208125	6	180
238	corelli	op01n12c	1687.6864702945581	1681	Baroque	Baroque	b	major	2.6	9	0.2888888888888889	6	180
239	corelli	op01n12d	1687.6864702945581	1681	Baroque	Baroque	D	major	61.115500000000004	225	0.27162444444444445	6	181
240	corelli	op03n01a	1687.6864702945581	1689	Baroque	Baroque	F	major	20.0166	68	0.2943617647058824	6	182
241	corelli	op03n01a	1687.6864702945581	1689	Baroque	Baroque	F	minor	3.35	9	0.37222222222222223	6	182
242	corelli	op03n01b	1687.6864702945581	1689	Baroque	Baroque	F	major	36.533100000000005	132	0.27676590909090915	6	183
243	corelli	op03n01b	1687.6864702945581	1689	Baroque	Baroque	F	minor	4.95	14	0.3535714285714286	6	183
244	corelli	op03n01c	1687.6864702945581	1689	Baroque	Baroque	F	major	27.1832	96	0.28315833333333335	6	184
245	corelli	op03n01c	1687.6864702945581	1689	Baroque	Baroque	F	minor	4.3333	19	0.2280684210526316	6	184
246	corelli	op03n01d	1687.6864702945581	1689	Baroque	Baroque	F	major	43.8328	144	0.3043944444444444	6	185
247	corelli	op03n01d	1687.6864702945581	1689	Baroque	Baroque	F	minor	3.2833	8	0.4104125	6	185
248	corelli	op03n02a	1687.6864702945581	1689	Baroque	Baroque	D	major	20.3166	68	0.2987735294117647	6	186
249	corelli	op03n02b	1687.6864702945581	1689	Baroque	Baroque	D	major	27.7331	97	0.2859082474226804	6	187
250	corelli	op03n02b	1687.6864702945581	1689	Baroque	Baroque	D	minor	6.7333	21	0.3206333333333333	6	187
251	corelli	op03n02c	1687.6864702945581	1689	Baroque	Baroque	b	minor	17.0833	54	0.3163574074074074	6	188
252	corelli	op03n02c	1687.6864702945581	1689	Baroque	Baroque	b	major	10.4833	37	0.28333243243243245	6	188
253	corelli	op03n02d	1687.6864702945581	1689	Baroque	Baroque	D	major	25.9495	86	0.3017383720930233	6	189
254	corelli	op03n02d	1687.6864702945581	1689	Baroque	Baroque	D	minor	11.7497	35	0.33570571428571433	6	189
255	corelli	op03n03a	1687.6864702945581	1689	Baroque	Baroque	Bb	major	15.6499	48	0.3260395833333333	6	190
256	corelli	op03n03a	1687.6864702945581	1689	Baroque	Baroque	Bb	minor	4.1333	10	0.41333000000000003	6	190
257	corelli	op03n03b	1687.6864702945581	1689	Baroque	Baroque	Bb	major	13.5332	59	0.2293762711864407	6	191
258	corelli	op03n03c	1687.6864702945581	1689	Baroque	Baroque	Bb	major	29.8165	122	0.24439754098360658	6	192
259	corelli	op03n03c	1687.6864702945581	1689	Baroque	Baroque	Bb	minor	5.2666	15	0.3511066666666667	6	192
260	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	major	52.3494	184	0.28450760869565217	6	193
261	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	minor	13.6499	46	0.29673695652173915	6	193
262	corelli	op03n04a	1687.6864702945581	1689	Baroque	Baroque	b	minor	23.399900000000002	82	0.2853646341463415	6	194
263	corelli	op03n04a	1687.6864702945581	1689	Baroque	Baroque	b	major	12.083300000000001	47	0.2570914893617022	6	194
264	corelli	op03n04b	1687.6864702945581	1689	Baroque	Baroque	b	minor	42.616	137	0.31106569343065693	6	195
265	corelli	op03n04c	1687.6864702945581	1689	Baroque	Baroque	b	minor	20.5999	66	0.312119696969697	6	196
266	corelli	op03n04c	1687.6864702945581	1689	Baroque	Baroque	b	major	13.8998	44	0.3159045454545455	6	196
267	corelli	op03n04d	1687.6864702945581	1689	Baroque	Baroque	b	minor	46.1832	171	0.27007719298245614	6	197
268	corelli	op03n05a	1687.6864702945581	1689	Baroque	Baroque	d	minor	23.0833	66	0.3497469696969697	6	198
269	corelli	op03n05a	1687.6864702945581	1689	Baroque	Baroque	d	major	5.6000000000000005	21	0.2666666666666667	6	198
270	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	minor	36.499900000000004	124	0.29435403225806456	6	199
271	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	major	12.2499	48	0.25520625	6	199
272	corelli	op03n05c	1687.6864702945581	1689	Baroque	Baroque	d	minor	14.9999	46	0.32608478260869567	6	200
273	corelli	op03n05c	1687.6864702945581	1689	Baroque	Baroque	d	major	11.0333	32	0.344790625	6	200
274	corelli	op03n05d	1687.6864702945581	1689	Baroque	Baroque	d	minor	33.1664	97	0.3419216494845361	6	201
275	corelli	op03n05d	1687.6864702945581	1689	Baroque	Baroque	d	major	7.9166	26	0.30448461538461535	6	201
276	corelli	op03n06a	1687.6864702945581	1689	Baroque	Baroque	G	major	26.7999	98	0.2734683673469388	6	202
277	corelli	op03n06a	1687.6864702945581	1689	Baroque	Baroque	G	minor	4.4666	14	0.31904285714285713	6	202
278	corelli	op03n06b	1687.6864702945581	1689	Baroque	Baroque	e	minor	18.4833	54	0.34228333333333333	6	203
279	corelli	op03n06c	1687.6864702945581	1689	Baroque	Baroque	G	major	37.5497	136	0.27610073529411766	6	204
280	corelli	op03n06c	1687.6864702945581	1689	Baroque	Baroque	G	minor	3.9499	11	0.35908181818181817	6	204
281	corelli	op03n06d	1687.6864702945581	1689	Baroque	Baroque	G	major	51.2496	179	0.2863106145251397	6	205
282	corelli	op03n07a	1687.6864702945581	1689	Baroque	Baroque	e	minor	25.0833	76	0.33004342105263157	6	206
283	corelli	op03n07b	1687.6864702945581	1689	Baroque	Baroque	e	minor	37.233200000000004	112	0.33243928571428577	6	207
284	corelli	op03n07b	1687.6864702945581	1689	Baroque	Baroque	e	major	5.25	16	0.328125	6	207
285	corelli	op03n07c	1687.6864702945581	1689	Baroque	Baroque	e	minor	25.883000000000003	76	0.34056578947368427	6	208
286	corelli	op03n07c	1687.6864702945581	1689	Baroque	Baroque	e	major	4.5833	15	0.30555333333333334	6	208
287	corelli	op03n07d	1687.6864702945581	1689	Baroque	Baroque	e	minor	19.9666	65	0.3071784615384615	6	209
288	corelli	op03n07d	1687.6864702945581	1689	Baroque	Baroque	e	major	4.6	17	0.27058823529411763	6	209
289	corelli	op03n08a	1687.6864702945581	1689	Baroque	Baroque	C	major	18.4333	69	0.2671492753623188	6	210
290	corelli	op03n08a	1687.6864702945581	1689	Baroque	Baroque	C	minor	5.4166	17	0.3186235294117647	6	210
291	corelli	op03n08b	1687.6864702945581	1689	Baroque	Baroque	C	major	45.966300000000004	153	0.3004333333333334	6	211
292	corelli	op03n08c	1687.6864702945581	1689	Baroque	Baroque	a	minor	13.6666	47	0.2907787234042553	6	212
293	corelli	op03n08c	1687.6864702945581	1689	Baroque	Baroque	a	major	8.6832	25	0.34732799999999997	6	212
294	corelli	op03n08d	1687.6864702945581	1689	Baroque	Baroque	C	major	20.8	96	0.21666666666666667	6	213
295	corelli	op03n08d	1687.6864702945581	1689	Baroque	Baroque	C	minor	10.0	34	0.29411764705882354	6	213
296	corelli	op03n09a	1687.6864702945581	1689	Baroque	Baroque	f	minor	21.0831	67	0.31467313432835825	6	214
297	corelli	op03n09b	1687.6864702945581	1689	Baroque	Baroque	f	minor	21.1665	75	0.28221999999999997	6	215
298	corelli	op03n09b	1687.6864702945581	1689	Baroque	Baroque	f	major	9.0	27	0.3333333333333333	6	215
299	corelli	op03n09c	1687.6864702945581	1689	Baroque	Baroque	f	minor	19.133200000000002	64	0.29895625000000003	6	216
300	corelli	op03n09c	1687.6864702945581	1689	Baroque	Baroque	f	major	6.5333	21	0.3111095238095238	6	216
301	corelli	op03n09d	1687.6864702945581	1689	Baroque	Baroque	f	minor	32.6832	118	0.2769762711864407	6	217
302	corelli	op03n10a	1687.6864702945581	1689	Baroque	Baroque	a	minor	14.2666	47	0.30354468085106384	6	218
303	corelli	op03n10b	1687.6864702945581	1689	Baroque	Baroque	a	minor	35.2329	121	0.2911809917355372	6	219
304	corelli	op03n10b	1687.6864702945581	1689	Baroque	Baroque	a	major	7.4133000000000004	25	0.296532	6	219
305	corelli	op03n10c	1687.6864702945581	1689	Baroque	Baroque	a	minor	8.3833	24	0.3493041666666667	6	220
306	corelli	op03n10d	1687.6864702945581	1689	Baroque	Baroque	a	minor	34.8493	113	0.3084008849557522	6	221
307	corelli	op03n11a	1687.6864702945581	1689	Baroque	Baroque	g	minor	19.5331	54	0.3617240740740741	6	222
308	corelli	op03n11a	1687.6864702945581	1689	Baroque	Baroque	g	major	3.1833	10	0.31833	6	222
309	corelli	op03n11b	1687.6864702945581	1689	Baroque	Baroque	g	minor	30.5165	113	0.27005752212389383	6	223
310	corelli	op03n11b	1687.6864702945581	1689	Baroque	Baroque	g	major	15.5333	47	0.3304957446808511	6	223
311	corelli	op03n11c	1687.6864702945581	1689	Baroque	Baroque	g	minor	17.1999	55	0.31272545454545453	6	224
312	corelli	op03n11c	1687.6864702945581	1689	Baroque	Baroque	g	major	2.0	7	0.2857142857142857	6	224
313	corelli	op03n11d	1687.6864702945581	1689	Baroque	Baroque	g	minor	19.4998	65	0.2999969230769231	6	225
314	corelli	op03n11d	1687.6864702945581	1689	Baroque	Baroque	g	major	8.2333	26	0.3166653846153846	6	225
315	corelli	op03n12a	1687.6864702945581	1689	Baroque	Baroque	A	major	6.3	16	0.39375	6	226
316	corelli	op03n12b	1687.6864702945581	1689	Baroque	Baroque	E	major	2.3999	7	0.34284285714285717	6	227
317	corelli	op03n12c	1687.6864702945581	1689	Baroque	Baroque	E	major	12.55	38	0.33026315789473687	6	228
318	corelli	op03n12d	1687.6864702945581	1689	Baroque	Baroque	A	major	25.0	97	0.25773195876288657	6	229
319	corelli	op03n12e	1687.6864702945581	1689	Baroque	Baroque	A	major	21.9499	76	0.28881447368421054	6	230
320	corelli	op03n12f	1687.6864702945581	1689	Baroque	Baroque	A	major	52.7496	182	0.289832967032967	6	231
321	corelli	op03n12f	1687.6864702945581	1689	Baroque	Baroque	A	minor	4.2166	10	0.42166	6	231
322	corelli	op03n12g	1687.6864702945581	1689	Baroque	Baroque	A	major	59.3166	195	0.3041876923076923	6	232
323	corelli	op03n12g	1687.6864702945581	1689	Baroque	Baroque	A	minor	2.2	7	0.31428571428571433	6	232
324	corelli	op04n01a	1687.6864702945581	1694	Baroque	Baroque	C	major	16.633200000000002	55	0.30242181818181824	6	233
325	corelli	op04n01a	1687.6864702945581	1694	Baroque	Baroque	C	minor	4.9333	16	0.30833125	6	233
326	corelli	op04n01b	1687.6864702945581	1694	Baroque	Baroque	C	major	15.3666	63	0.24391428571428572	6	234
327	corelli	op04n01b	1687.6864702945581	1694	Baroque	Baroque	C	minor	2.7333000000000003	12	0.22777500000000003	6	234
328	corelli	op04n01c	1687.6864702945581	1694	Baroque	Baroque	a	minor	12.816600000000001	46	0.2786217391304348	6	235
329	corelli	op04n01d	1687.6864702945581	1694	Baroque	Baroque	C	major	36.6333	120	0.3052775	6	236
330	corelli	op04n01d	1687.6864702945581	1694	Baroque	Baroque	C	minor	3.8	13	0.29230769230769227	6	236
331	corelli	op04n02a	1687.6864702945581	1694	Baroque	Baroque	g	minor	21.4498	61	0.3516360655737705	6	237
332	corelli	op04n02a	1687.6864702945581	1694	Baroque	Baroque	g	major	7.55	26	0.29038461538461535	6	237
333	corelli	op04n02b	1687.6864702945581	1694	Baroque	Baroque	g	minor	23.4332	91	0.2575076923076923	6	238
334	corelli	op04n02b	1687.6864702945581	1694	Baroque	Baroque	g	major	4.0	15	0.26666666666666666	6	238
335	corelli	op04n02c	1687.6864702945581	1694	Baroque	Baroque	g	minor	2.1333	9	0.23703333333333335	6	239
336	corelli	op04n02d	1687.6864702945581	1694	Baroque	Baroque	g	minor	29.349600000000002	95	0.30894315789473686	6	240
337	corelli	op04n02d	1687.6864702945581	1694	Baroque	Baroque	g	major	6.6333	22	0.3015136363636364	6	240
338	corelli	op04n03a	1687.6864702945581	1694	Baroque	Baroque	A	major	21.533	88	0.24469318181818184	6	241
339	corelli	op04n03b	1687.6864702945581	1694	Baroque	Baroque	A	major	23.2499	86	0.27034767441860463	6	242
340	corelli	op04n03c	1687.6864702945581	1694	Baroque	Baroque	A	major	9.833300000000001	36	0.27314722222222226	6	243
341	corelli	op04n03d	1687.6864702945581	1694	Baroque	Baroque	A	major	27.3165	98	0.27873979591836734	6	244
342	corelli	op04n03d	1687.6864702945581	1694	Baroque	Baroque	A	minor	8.333300000000001	36	0.23148055555555558	6	244
343	corelli	op04n04a	1687.6864702945581	1694	Baroque	Baroque	D	major	19.6998	66	0.2984818181818182	6	245
344	corelli	op04n04b	1687.6864702945581	1694	Baroque	Baroque	D	major	19.2998	70	0.2757114285714286	6	246
345	corelli	op04n04b	1687.6864702945581	1694	Baroque	Baroque	D	minor	2.0666	8	0.258325	6	246
346	corelli	op04n04c	1687.6864702945581	1694	Baroque	Baroque	b	minor	20.6832	81	0.25534814814814816	6	247
347	corelli	op04n04c	1687.6864702945581	1694	Baroque	Baroque	b	major	3.8000000000000003	17	0.2235294117647059	6	247
348	corelli	op04n04d	1687.6864702945581	1694	Baroque	Baroque	D	major	24.0665	96	0.25069270833333335	6	248
349	corelli	op04n04d	1687.6864702945581	1694	Baroque	Baroque	D	minor	2.2	9	0.24444444444444446	6	248
350	corelli	op04n05a	1687.6864702945581	1694	Baroque	Baroque	a	minor	23.2999	79	0.2949354430379747	6	249
351	corelli	op04n05a	1687.6864702945581	1694	Baroque	Baroque	a	major	5.05	18	0.28055555555555556	6	249
352	corelli	op04n05b	1687.6864702945581	1694	Baroque	Baroque	a	minor	24.3333	73	0.3333328767123288	6	250
353	corelli	op04n05b	1687.6864702945581	1694	Baroque	Baroque	a	major	8.6	32	0.26875	6	250
354	corelli	op04n05c	1687.6864702945581	1694	Baroque	Baroque	a	minor	16.6664	64	0.2604125	6	251
355	corelli	op04n05c	1687.6864702945581	1694	Baroque	Baroque	a	major	3.1333	13	0.24102307692307695	6	251
356	corelli	op04n05d	1687.6864702945581	1694	Baroque	Baroque	a	minor	7.25	28	0.25892857142857145	6	252
357	corelli	op04n05d	1687.6864702945581	1694	Baroque	Baroque	a	major	2.65	10	0.265	6	252
358	corelli	op04n06a	1687.6864702945581	1694	Baroque	Baroque	E	major	7.5166	22	0.3416636363636364	6	253
359	corelli	op04n06b	1687.6864702945581	1694	Baroque	Baroque	E	major	8.933300000000001	41	0.21788536585365856	6	254
360	corelli	op04n06c	1687.6864702945581	1694	Baroque	Baroque	b	minor	6.716600000000001	19	0.35350526315789477	6	255
361	corelli	op04n06d	1687.6864702945581	1694	Baroque	Baroque	E	major	10.7165	41	0.2613780487804878	6	256
362	corelli	op04n06d	1687.6864702945581	1694	Baroque	Baroque	E	minor	3.2	16	0.2	6	256
363	corelli	op04n06e	1687.6864702945581	1694	Baroque	Baroque	e	minor	7.3166	22	0.3325727272727273	6	257
364	corelli	op04n06f	1687.6864702945581	1694	Baroque	Baroque	E	major	22.2831	75	0.29710800000000004	6	258
365	corelli	op04n06g	1687.6864702945581	1694	Baroque	Baroque	E	major	18.366600000000002	61	0.30109180327868856	6	259
366	corelli	op04n06g	1687.6864702945581	1694	Baroque	Baroque	E	minor	9.8	31	0.31612903225806455	6	259
367	corelli	op04n07a	1687.6864702945581	1694	Baroque	Baroque	F	major	21.2499	74	0.2871608108108108	6	260
