	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
2035	couperin_concerts	c08n01_ouverture	1723.4204871060172	1724	Baroque	Baroque	G	V	major	1.8	34	0.052941176470588235	11	497
2036	couperin_concerts	c08n01_ouverture	1723.4204871060172	1724	Baroque	Baroque	G	I	major	1.8	70	0.025714285714285714	11	497
2037	couperin_concerts	c08n01_ouverture	1723.4204871060172	1724	Baroque	Baroque	G	IV	major	2.0	7	0.2857142857142857	11	497
2038	couperin_concerts	c08n01_ouverture	1723.4204871060172	1724	Baroque	Baroque	G	I	major	8.200000000000001	70	0.11714285714285716	11	497
2039	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	i	minor	5.6	61	0.09180327868852459	11	498
2040	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	iv	minor	1.5999999999999999	31	0.051612903225806445	11	498
2041	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	VII	major	1.8	7	0.2571428571428572	11	498
2042	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	iv	minor	1.4666000000000001	31	0.047309677419354844	11	498
2043	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	i	minor	4.05	61	0.06639344262295081	11	498
2044	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	iv	minor	2.0666	31	0.06666451612903226	11	498
2045	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	III	major	2.4	10	0.24	11	498
2046	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	i	minor	1.6	61	0.02622950819672131	11	498
2047	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	v	minor	4.2	13	0.3230769230769231	11	498
2048	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	i	minor	4.5166	61	0.07404262295081968	11	498
2049	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	iv	minor	6.9166	31	0.22311612903225805	11	498
2050	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	i	minor	7.28	61	0.11934426229508197	11	498
2051	couperin_concerts	c08n03_air	1723.4204871060172	1724	Baroque	Baroque	g	i	minor	4.2	37	0.11351351351351352	11	499
2052	couperin_concerts	c08n03_air	1723.4204871060172	1724	Baroque	Baroque	g	III	major	1.8	24	0.075	11	499
2053	couperin_concerts	c08n03_air	1723.4204871060172	1724	Baroque	Baroque	g	i	minor	2.5333	37	0.06846756756756757	11	499
2054	couperin_concerts	c08n03_air	1723.4204871060172	1724	Baroque	Baroque	g	III	major	5.25	24	0.21875	11	499
2055	couperin_concerts	c08n03_air	1723.4204871060172	1724	Baroque	Baroque	g	i	minor	6.7333	37	0.18198108108108108	11	499
2056	couperin_concerts	c08n04_air_tendre	1723.4204871060172	1724	Baroque	Baroque	g	i	minor	8.0	23	0.34782608695652173	11	500
2057	couperin_concerts	c08n04_air_tendre	1723.4204871060172	1724	Baroque	Baroque	g	III	major	4.4	12	0.3666666666666667	11	500
2058	couperin_concerts	c08n04_air_tendre	1723.4204871060172	1724	Baroque	Baroque	g	VII	major	2.8	8	0.35	11	500
2059	couperin_concerts	c08n04_air_tendre	1723.4204871060172	1724	Baroque	Baroque	g	v	minor	2.68	8	0.335	11	500
2060	couperin_concerts	c08n05_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	I	major	3.45	57	0.060526315789473685	11	501
2061	couperin_concerts	c08n05_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	V	major	4.0	14	0.2857142857142857	11	501
2062	couperin_concerts	c08n05_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	I	major	14.15	57	0.2482456140350877	11	501
2063	couperin_concerts	c08n06_Loure	1723.4204871060172	1724	Baroque	Baroque	G	I	major	7.2	56	0.1285714285714286	11	502
2064	couperin_concerts	c08n06_Loure	1723.4204871060172	1724	Baroque	Baroque	G	V	major	6.0	20	0.3	11	502
2065	couperin_concerts	c08n06_Loure	1723.4204871060172	1724	Baroque	Baroque	G	vi	minor	7.85	22	0.3568181818181818	11	502
2066	couperin_concerts	c08n06_Loure	1723.4204871060172	1724	Baroque	Baroque	G	ii	minor	4.2	13	0.3230769230769231	11	502
2067	couperin_concerts	c08n06_Loure	1723.4204871060172	1724	Baroque	Baroque	G	I	major	10.45	56	0.18660714285714283	11	502
2068	couperin_concerts	c08n07_air	1723.4204871060172	1724	Baroque	Baroque	g	i	minor	4.8	30	0.16	11	503
2069	couperin_concerts	c08n07_air	1723.4204871060172	1724	Baroque	Baroque	g	v	minor	2.2	7	0.31428571428571433	11	503
2070	couperin_concerts	c08n07_air	1723.4204871060172	1724	Baroque	Baroque	g	III	major	8.4	30	0.28	11	503
2071	couperin_concerts	c08n07_air	1723.4204871060172	1724	Baroque	Baroque	g	iv	minor	2.0	6	0.3333333333333333	11	503
2072	couperin_concerts	c08n07_air	1723.4204871060172	1724	Baroque	Baroque	g	i	minor	4.4	30	0.14666666666666667	11	503
2073	couperin_concerts	c08n08_sarabande	1723.4204871060172	1724	Baroque	Baroque	G	I	major	3.85	43	0.08953488372093023	11	504
2074	couperin_concerts	c08n08_sarabande	1723.4204871060172	1724	Baroque	Baroque	G	v	minor	2.0	6	0.3333333333333333	11	504
2075	couperin_concerts	c08n08_sarabande	1723.4204871060172	1724	Baroque	Baroque	G	I	major	1.85	43	0.04302325581395349	11	504
2076	couperin_concerts	c08n08_sarabande	1723.4204871060172	1724	Baroque	Baroque	G	vi	minor	3.8	13	0.29230769230769227	11	504
2077	couperin_concerts	c08n08_sarabande	1723.4204871060172	1724	Baroque	Baroque	G	I	major	7.2	43	0.16744186046511628	11	504
2078	couperin_concerts	c08n09_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	I	major	2.6	29	0.0896551724137931	11	505
2079	couperin_concerts	c08n09_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	V	major	2.2	8	0.275	11	505
2080	couperin_concerts	c08n09_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	I	major	1.6	29	0.055172413793103454	11	505
2081	couperin_concerts	c08n09_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	vi	minor	2.2	7	0.31428571428571433	11	505
2082	couperin_concerts	c08n09_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	I	major	4.2	29	0.14482758620689656	11	505
2083	couperin_concerts	c08n10_air_lentement	1723.4204871060172	1724	Baroque	Baroque	g	i	minor	11.93	74	0.1612162162162162	11	506
2084	couperin_concerts	c08n10_air_lentement	1723.4204871060172	1724	Baroque	Baroque	g	III	major	3.2	10	0.32	11	506
2085	couperin_concerts	c08n10_air_lentement	1723.4204871060172	1724	Baroque	Baroque	g	i	minor	2.45	74	0.03310810810810811	11	506
2086	couperin_concerts	c08n10_air_lentement	1723.4204871060172	1724	Baroque	Baroque	g	v	minor	5.3	14	0.37857142857142856	11	506
2087	couperin_concerts	c08n10_air_lentement	1723.4204871060172	1724	Baroque	Baroque	g	i	minor	12.55	74	0.1695945945945946	11	506
2088	couperin_concerts	c08n11_air_baccantes	1723.4204871060172	1724	Baroque	Baroque	G	I	major	2.0	32	0.0625	11	507
2089	couperin_concerts	c08n11_air_baccantes	1723.4204871060172	1724	Baroque	Baroque	G	V	major	6.0	16	0.375	11	507
2090	couperin_concerts	c08n11_air_baccantes	1723.4204871060172	1724	Baroque	Baroque	G	I	major	1.6	32	0.05	11	507
2091	couperin_concerts	c08n11_air_baccantes	1723.4204871060172	1724	Baroque	Baroque	G	vi	minor	4.0	10	0.4	11	507
2092	couperin_concerts	c08n11_air_baccantes	1723.4204871060172	1724	Baroque	Baroque	G	I	major	4.2	32	0.13125	11	507
2093	couperin_concerts	c09n01_charme	1723.4204871060172	1724	Baroque	Baroque	E	I	major	17.400000000000002	99	0.17575757575757578	11	508
2094	couperin_concerts	c09n01_charme	1723.4204871060172	1724	Baroque	Baroque	E	vi	minor	9.85	26	0.37884615384615383	11	508
2095	couperin_concerts	c09n01_charme	1723.4204871060172	1724	Baroque	Baroque	E	I	major	15.05	99	0.15202020202020203	11	508
2096	couperin_concerts	c09n02_lenjouement	1723.4204871060172	1724	Baroque	Baroque	E	I	major	9.200000000000001	88	0.10454545454545455	11	509
2097	couperin_concerts	c09n02_lenjouement	1723.4204871060172	1724	Baroque	Baroque	E	V	major	13.65	41	0.3329268292682927	11	509
2098	couperin_concerts	c09n02_lenjouement	1723.4204871060172	1724	Baroque	Baroque	E	IV	major	2.8	8	0.35	11	509
2099	couperin_concerts	c09n02_lenjouement	1723.4204871060172	1724	Baroque	Baroque	E	ii	minor	6.6000000000000005	17	0.38823529411764707	11	509
2100	couperin_concerts	c09n02_lenjouement	1723.4204871060172	1724	Baroque	Baroque	E	I	major	4.4	88	0.05	11	509
2101	couperin_concerts	c09n02_lenjouement	1723.4204871060172	1724	Baroque	Baroque	E	vi	minor	5.25	15	0.35	11	509
2102	couperin_concerts	c09n02_lenjouement	1723.4204871060172	1724	Baroque	Baroque	E	I	major	13.3	88	0.15113636363636365	11	509
2103	couperin_concerts	c09n03_graces	1723.4204871060172	1724	Baroque	Baroque	E	I	major	5.6	44	0.12727272727272726	11	510
2104	couperin_concerts	c09n03_graces	1723.4204871060172	1724	Baroque	Baroque	E	V	major	5.6	16	0.35	11	510
2105	couperin_concerts	c09n03_graces	1723.4204871060172	1724	Baroque	Baroque	E	I	major	2.6	44	0.05909090909090909	11	510
2106	couperin_concerts	c09n03_graces	1723.4204871060172	1724	Baroque	Baroque	E	IV	major	3.4	10	0.33999999999999997	11	510
2107	couperin_concerts	c09n03_graces	1723.4204871060172	1724	Baroque	Baroque	E	ii	minor	2.4	5	0.48	11	510
2108	couperin_concerts	c09n03_graces	1723.4204871060172	1724	Baroque	Baroque	E	v	minor	4.45	12	0.37083333333333335	11	510
2109	couperin_concerts	c09n03_graces	1723.4204871060172	1724	Baroque	Baroque	E	I	major	6.4	44	0.14545454545454548	11	510
2110	couperin_concerts	c09n04_Lejene	1723.4204871060172	1724	Baroque	Baroque	E	I	major	3.6	34	0.10588235294117647	11	511
2111	couperin_concerts	c09n04_Lejene	1723.4204871060172	1724	Baroque	Baroque	E	V	major	9.4	45	0.2088888888888889	11	511
2112	couperin_concerts	c09n04_Lejene	1723.4204871060172	1724	Baroque	Baroque	E	vi	minor	10.2	31	0.3290322580645161	11	511
2113	couperin_concerts	c09n04_Lejene	1723.4204871060172	1724	Baroque	Baroque	E	V	major	4.4	45	0.09777777777777778	11	511
2114	couperin_concerts	c09n04_Lejene	1723.4204871060172	1724	Baroque	Baroque	E	I	major	4.9	34	0.14411764705882354	11	511
2115	couperin_concerts	c09n05_vivacite	1723.4204871060172	1724	Baroque	Baroque	E	I	major	8.6	74	0.11621621621621621	11	512
2116	couperin_concerts	c09n05_vivacite	1723.4204871060172	1724	Baroque	Baroque	E	V	major	7.4	27	0.2740740740740741	11	512
2117	couperin_concerts	c09n05_vivacite	1723.4204871060172	1724	Baroque	Baroque	E	vi	minor	7.33	22	0.3331818181818182	11	512
2118	couperin_concerts	c09n05_vivacite	1723.4204871060172	1724	Baroque	Baroque	E	ii	minor	6.0	14	0.42857142857142855	11	512
2119	couperin_concerts	c09n05_vivacite	1723.4204871060172	1724	Baroque	Baroque	E	v	minor	4.8	14	0.34285714285714286	11	512
2120	couperin_concerts	c09n05_vivacite	1723.4204871060172	1724	Baroque	Baroque	E	I	major	5.48	74	0.07405405405405406	11	512
2121	couperin_concerts	c09n05_vivacite	1723.4204871060172	1724	Baroque	Baroque	E	IV	major	2.85	11	0.2590909090909091	11	512
2122	couperin_concerts	c09n05_vivacite	1723.4204871060172	1724	Baroque	Baroque	E	I	major	10.4	74	0.14054054054054055	11	512
2123	couperin_concerts	c09n06_Sarabande	1723.4204871060172	1724	Baroque	Baroque	e	i	minor	5.2	34	0.15294117647058825	11	513
2124	couperin_concerts	c09n06_Sarabande	1723.4204871060172	1724	Baroque	Baroque	e	III	major	4.2	15	0.28	11	513
2125	couperin_concerts	c09n06_Sarabande	1723.4204871060172	1724	Baroque	Baroque	e	i	minor	6.8	34	0.19999999999999998	11	513
2126	couperin_concerts	c09n07_douceur	1723.4204871060172	1724	Baroque	Baroque	e	i	minor	8.4	59	0.1423728813559322	11	514
2127	couperin_concerts	c09n07_douceur	1723.4204871060172	1724	Baroque	Baroque	e	III	major	5.9333	19	0.31227894736842104	11	514
2128	couperin_concerts	c09n07_douceur	1723.4204871060172	1724	Baroque	Baroque	e	iv	minor	7.13	18	0.3961111111111111	11	514
2129	couperin_concerts	c09n07_douceur	1723.4204871060172	1724	Baroque	Baroque	e	i	minor	15.3633	59	0.2603949152542373	11	514
2130	couperin_concerts	c09n08_caetera	1723.4204871060172	1724	Baroque	Baroque	e	i	minor	2.0500000000000003	16	0.12812500000000002	11	515
2131	couperin_concerts	c09n08_caetera	1723.4204871060172	1724	Baroque	Baroque	e	III	major	2.6	13	0.2	11	515
2132	couperin_concerts	c09n08_caetera	1723.4204871060172	1724	Baroque	Baroque	e	v	minor	3.4	11	0.3090909090909091	11	515
2133	couperin_concerts	c09n08_caetera	1723.4204871060172	1724	Baroque	Baroque	e	i	minor	3.88	16	0.2425	11	515
2134	couperin_concerts	c09n08_caetera	1723.4204871060172	1724	Baroque	Baroque	e	I	major	1.8	27	0.06666666666666667	11	515
2135	couperin_concerts	c09n08_caetera	1723.4204871060172	1724	Baroque	Baroque	e	V	major	1.8	5	0.36	11	515
2136	couperin_concerts	c09n08_caetera	1723.4204871060172	1724	Baroque	Baroque	e	I	major	7.8	27	0.28888888888888886	11	515
2137	couperin_concerts	c10n01_gravement	1723.4204871060172	1724	Baroque	Baroque	a	i	minor	2.8	44	0.06363636363636363	11	516
2138	couperin_concerts	c10n01_gravement	1723.4204871060172	1724	Baroque	Baroque	a	III	major	3.7333	10	0.37333	11	516
2139	couperin_concerts	c10n01_gravement	1723.4204871060172	1724	Baroque	Baroque	a	v	minor	5.0	13	0.38461538461538464	11	516
2140	couperin_concerts	c10n01_gravement	1723.4204871060172	1724	Baroque	Baroque	a	i	minor	2.2800000000000002	44	0.051818181818181826	11	516
2141	couperin_concerts	c10n01_gravement	1723.4204871060172	1724	Baroque	Baroque	a	iv	minor	2.0	6	0.3333333333333333	11	516
2142	couperin_concerts	c10n01_gravement	1723.4204871060172	1724	Baroque	Baroque	a	i	minor	11.1433	44	0.25325681818181817	11	516
2143	couperin_concerts	c10n02_air	1723.4204871060172	1724	Baroque	Baroque	a	i	minor	5.08	73	0.06958904109589041	11	517
2144	couperin_concerts	c10n02_air	1723.4204871060172	1724	Baroque	Baroque	a	III	major	3.3333	19	0.17543684210526314	11	517
2145	couperin_concerts	c10n02_air	1723.4204871060172	1724	Baroque	Baroque	a	i	minor	3.6	73	0.049315068493150684	11	517
2146	couperin_concerts	c10n02_air	1723.4204871060172	1724	Baroque	Baroque	a	v	minor	5.28	15	0.35200000000000004	11	517
2147	couperin_concerts	c10n02_air	1723.4204871060172	1724	Baroque	Baroque	a	III	major	1.6	19	0.08421052631578947	11	517
2148	couperin_concerts	c10n02_air	1723.4204871060172	1724	Baroque	Baroque	a	iv	minor	4.6	15	0.30666666666666664	11	517
2149	couperin_concerts	c10n02_air	1723.4204871060172	1724	Baroque	Baroque	a	i	minor	17.4	73	0.23835616438356164	11	517
2150	couperin_concerts	c10n03_plainte	1723.4204871060172	1724	Baroque	Baroque	A	I	major	12.0665	41	0.29430487804878047	11	518
2151	couperin_concerts	c10n03_plainte	1723.4204871060172	1724	Baroque	Baroque	A	i	minor	1.9333	23	0.08405652173913043	11	518
2152	couperin_concerts	c10n03_plainte	1723.4204871060172	1724	Baroque	Baroque	A	bIII	major	6.2	19	0.3263157894736842	11	518
2153	couperin_concerts	c10n03_plainte	1723.4204871060172	1724	Baroque	Baroque	A	i	minor	5.2666	23	0.22898260869565218	11	518
2154	couperin_concerts	c10n04_tromba	1723.4204871060172	1724	Baroque	Baroque	A	I	major	1.2000000000000002	43	0.02790697674418605	11	519
2155	couperin_concerts	c10n04_tromba	1723.4204871060172	1724	Baroque	Baroque	A	V	major	4.28	17	0.25176470588235295	11	519
2156	couperin_concerts	c10n04_tromba	1723.4204871060172	1724	Baroque	Baroque	A	I	major	0.8	43	0.018604651162790697	11	519
2157	couperin_concerts	c10n04_tromba	1723.4204871060172	1724	Baroque	Baroque	A	IV	major	1.6	6	0.26666666666666666	11	519
2158	couperin_concerts	c10n04_tromba	1723.4204871060172	1724	Baroque	Baroque	A	I	major	9.200000000000001	43	0.21395348837209305	11	519
2159	couperin_concerts	c11n01_majestueusement	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	2.8	48	0.05833333333333333	11	520
2160	couperin_concerts	c11n01_majestueusement	1723.4204871060172	1724	Baroque	Baroque	c	III	major	2.0	21	0.09523809523809523	11	520
2161	couperin_concerts	c11n01_majestueusement	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	4.4	48	0.09166666666666667	11	520
2162	couperin_concerts	c11n01_majestueusement	1723.4204871060172	1724	Baroque	Baroque	c	III	major	3.8000000000000003	21	0.18095238095238098	11	520
2163	couperin_concerts	c11n01_majestueusement	1723.4204871060172	1724	Baroque	Baroque	c	VII	major	2.0	7	0.2857142857142857	11	520
2164	couperin_concerts	c11n01_majestueusement	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	1.4	48	0.029166666666666664	11	520
2165	couperin_concerts	c11n01_majestueusement	1723.4204871060172	1724	Baroque	Baroque	c	v	minor	3.5333	9	0.3925888888888889	11	520
2166	couperin_concerts	c11n01_majestueusement	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	7.3	48	0.15208333333333332	11	520
2167	couperin_concerts	c11n02_allemande	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	2.85	72	0.03958333333333333	11	521
2168	couperin_concerts	c11n02_allemande	1723.4204871060172	1724	Baroque	Baroque	c	III	major	4.0	14	0.2857142857142857	11	521
2169	couperin_concerts	c11n02_allemande	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	3.1833	72	0.0442125	11	521
2170	couperin_concerts	c11n02_allemande	1723.4204871060172	1724	Baroque	Baroque	c	iv	minor	3.08	6	0.5133333333333333	11	521
2171	couperin_concerts	c11n02_allemande	1723.4204871060172	1724	Baroque	Baroque	c	VII	major	4.2	11	0.38181818181818183	11	521
2172	couperin_concerts	c11n02_allemande	1723.4204871060172	1724	Baroque	Baroque	c	v	minor	4.45	13	0.3423076923076923	11	521
2173	couperin_concerts	c11n02_allemande	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	18.28	72	0.2538888888888889	11	521
2174	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	2.4	52	0.04615384615384615	11	522
2175	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	III	major	4.8	24	0.19999999999999998	11	522
2176	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	1.4	52	0.02692307692307692	11	522
2177	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	v	minor	5.8	28	0.20714285714285713	11	522
2178	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	0.4	52	0.007692307692307693	11	522
2179	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	iv	minor	2.4	8	0.3	11	522
2180	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	III	major	4.8	24	0.19999999999999998	11	522
2181	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	1.8499999999999999	52	0.035576923076923075	11	522
2182	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	v	minor	4.3333	28	0.1547607142857143	11	522
2183	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	13.2	52	0.25384615384615383	11	522
2184	couperin_concerts	c11n04_courante	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	8.4	64	0.13125	11	523
2185	couperin_concerts	c11n04_courante	1723.4204871060172	1724	Baroque	Baroque	c	v	minor	2.3333	6	0.3888833333333333	11	523
2186	couperin_concerts	c11n04_courante	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	4.4	64	0.06875	11	523
2187	couperin_concerts	c11n04_courante	1723.4204871060172	1724	Baroque	Baroque	c	III	major	2.2	9	0.24444444444444446	11	523
2188	couperin_concerts	c11n04_courante	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	10.8933	64	0.1702078125	11	523
2189	couperin_concerts	c11n05_seconde_courante	1723.4204871060172	1724	Baroque	Baroque	C	I	major	9.0	62	0.14516129032258066	11	524
2190	couperin_concerts	c11n05_seconde_courante	1723.4204871060172	1724	Baroque	Baroque	C	V	major	2.0	7	0.2857142857142857	11	524
2191	couperin_concerts	c11n05_seconde_courante	1723.4204871060172	1724	Baroque	Baroque	C	I	major	1.8	62	0.02903225806451613	11	524
2192	couperin_concerts	c11n05_seconde_courante	1723.4204871060172	1724	Baroque	Baroque	C	ii	minor	3.6	14	0.2571428571428572	11	524
2193	couperin_concerts	c11n05_seconde_courante	1723.4204871060172	1724	Baroque	Baroque	C	I	major	3.4	62	0.054838709677419356	11	524
2194	couperin_concerts	c11n05_seconde_courante	1723.4204871060172	1724	Baroque	Baroque	C	ii	minor	0.9333	14	0.06666428571428572	11	524
2195	couperin_concerts	c11n05_seconde_courante	1723.4204871060172	1724	Baroque	Baroque	C	I	major	4.8	62	0.07741935483870968	11	524
2196	couperin_concerts	c11n06_sarabande	1723.4204871060172	1724	Baroque	Baroque	c	i	minor	2.2	26	0.08461538461538462	11	525
