	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
810	kozeluh_sonatas	24op20no3c	1806.0	1806	Classical	Extended tonality	d	minor	318.83411	453	0.7038280573951435	19	811
811	kozeluh_sonatas	25op26no1a	1806.0	1806	Classical	Extended tonality	D	major	340.399	514	0.6622548638132296	19	812
812	kozeluh_sonatas	25op26no1b	1806.0	1806	Classical	Extended tonality	A	major	108.22199	153	0.7073332679738562	19	813
813	kozeluh_sonatas	25op26no1c	1806.0	1806	Classical	Extended tonality	D	major	164.96988	240	0.6873745	19	814
814	kozeluh_sonatas	26op26no2a	1806.0	1806	Classical	Extended tonality	a	minor	339.94213	473	0.7186937209302326	19	815
815	kozeluh_sonatas	26op26no2b	1806.0	1806	Classical	Extended tonality	a	minor	354.35479	482	0.7351759128630705	19	816
816	kozeluh_sonatas	27op26no3a	1806.0	1806	Classical	Extended tonality	Eb	major	403.18861	555	0.7264659639639639	19	817
817	kozeluh_sonatas	27op26no3b	1806.0	1806	Classical	Extended tonality	c	minor	133.88753	169	0.7922339053254438	19	818
818	kozeluh_sonatas	27op26no3c	1806.0	1806	Classical	Extended tonality	Eb	major	160.8124	245	0.6563771428571429	19	819
819	kozeluh_sonatas	28op30no1a	1806.0	1806	Classical	Extended tonality	Bb	major	255.16345	344	0.7417542151162791	19	820
820	kozeluh_sonatas	28op30no1b	1806.0	1806	Classical	Extended tonality	Eb	major	151.90966	185	0.8211332972972973	19	821
821	kozeluh_sonatas	28op30no1c	1806.0	1806	Classical	Extended tonality	Bb	major	303.82439	457	0.6648236105032823	19	822
822	kozeluh_sonatas	29op30no2a	1806.0	1806	Classical	Extended tonality	G	major	282.74398	405	0.6981332839506174	19	823
823	kozeluh_sonatas	29op30no2b	1806.0	1806	Classical	Extended tonality	D	major	130.21783	159	0.8189800628930817	19	824
824	kozeluh_sonatas	29op30no2c	1806.0	1806	Classical	Extended tonality	G	major	315.38754	474	0.6653745569620253	19	825
825	ABC	n01op18-1_01	1812.0509746203827	1799	Classical	Classical	F	major	293.89718	392	0.7497377040816326	20	826
826	ABC	n01op18-1_02	1812.0509746203827	1799	Classical	Classical	d	minor	206.86898	262	0.7895762595419847	20	827
827	ABC	n01op18-1_03	1812.0509746203827	1799	Classical	Classical	F	major	146.78062	202	0.7266367326732673	20	828
828	ABC	n01op18-1_04	1812.0509746203827	1799	Classical	Classical	F	major	458.92529	594	0.7726014983164984	20	829
829	ABC	n03op18-3_01	1812.0509746203827	1799	Classical	Classical	D	major	293.41799	380	0.7721526052631579	20	830
830	ABC	n03op18-3_02	1812.0509746203827	1799	Classical	Classical	Bb	major	304.95488	394	0.7739971573604061	20	831
831	ABC	n03op18-3_03	1812.0509746203827	1799	Classical	Classical	D	major	201.03413	278	0.7231443525179856	20	832
832	ABC	n03op18-3_04	1812.0509746203827	1799	Classical	Classical	D	major	452.95092	562	0.8059624911032028	20	833
833	ABC	n04op18-4_01	1812.0509746203827	1799	Classical	Classical	c	minor	430.82877	551	0.7819033938294011	20	834
834	ABC	n04op18-4_02	1812.0509746203827	1799	Classical	Classical	C	major	254.40258	368	0.6913113586956522	20	835
835	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	minor	118.19766	144	0.8208170833333334	20	836
836	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	minor	274.54302	382	0.7186990052356022	20	837
837	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	major	316.26569	428	0.7389385280373832	20	838
838	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	major	115.66696	167	0.6926165269461078	20	839
839	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	major	182.87290000000002	241	0.7588087136929461	20	840
840	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	major	426.53452	566	0.7535945583038869	20	841
841	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	major	375.32462	485	0.7738651958762887	20	842
842	ABC	n02op18-2_02	1812.0509746203827	1800	Classical	Extended tonality	C	major	135.51395	177	0.7656155367231638	20	843
843	ABC	n02op18-2_03	1812.0509746203827	1800	Classical	Extended tonality	G	major	99.30703	137	0.7248688321167883	20	844
844	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	major	377.54052	468	0.8067105128205129	20	845
845	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	major	289.86024000000003	371	0.7812944474393532	20	846
846	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	major	187.85795	265	0.7088979245283018	20	847
847	ABC	n06op18-6_03	1812.0509746203827	1800	Classical	Extended tonality	Bb	major	130.5581	166	0.786494578313253	20	848
848	ABC	n06op18-6_04	1812.0509746203827	1800	Classical	Extended tonality	Bb	major	359.1062	465	0.7722713978494624	20	849
849	ABC	n07op59-1_01	1812.0509746203827	1806	Classical	Extended tonality	F	major	381.42667	482	0.7913416390041493	20	850
850	ABC	n07op59-1_02	1812.0509746203827	1806	Classical	Extended tonality	Bb	major	457.78255	633	0.7231951816745655	20	851
851	ABC	n07op59-1_03	1812.0509746203827	1806	Classical	Extended tonality	f	minor	300.37873	373	0.8053049061662199	20	852
852	ABC	n07op59-1_04	1812.0509746203827	1806	Classical	Extended tonality	F	major	447.34654	604	0.7406399668874172	20	853
853	ABC	n08op59-2_01	1812.0509746203827	1806	Classical	Extended tonality	e	minor	357.24951	426	0.8386138732394366	20	854
854	ABC	n08op59-2_02	1812.0509746203827	1806	Classical	Extended tonality	E	major	252.36598	326	0.774128773006135	20	855
855	ABC	n08op59-2_03	1812.0509746203827	1806	Classical	Extended tonality	e	minor	182.35806	246	0.7412929268292683	20	856
856	ABC	n08op59-2_04	1812.0509746203827	1806	Classical	Extended tonality	e	minor	402.61245	567	0.7100748677248677	20	857
857	ABC	n09op59-3_01	1812.0509746203827	1806	Classical	Extended tonality	C	major	417.89887	509	0.8210193909626718	20	858
858	ABC	n09op59-3_02	1812.0509746203827	1806	Classical	Extended tonality	a	minor	394.08733	472	0.8349307838983051	20	859
859	ABC	n09op59-3_03	1812.0509746203827	1806	Classical	Extended tonality	C	major	144.01798	170	0.8471645882352941	20	860
860	ABC	n09op59-3_04	1812.0509746203827	1806	Classical	Extended tonality	C	major	528.91274	694	0.7621221037463977	20	861
861	ABC	n10op74_01	1812.0509746203827	1809	Classical	Extended tonality	Eb	major	354.52692	446	0.794903408071749	20	862
862	ABC	n10op74_02	1812.0509746203827	1809	Classical	Extended tonality	Ab	major	220.95981	302	0.731655	20	863
863	ABC	n10op74_03	1812.0509746203827	1809	Classical	Extended tonality	c	minor	303.92557	445	0.6829788089887641	20	864
864	ABC	n10op74_04	1812.0509746203827	1809	Classical	Extended tonality	Eb	major	233.95958	321	0.7288460436137071	20	865
865	ABC	n11op95_01	1812.0509746203827	1810	Classical	Extended tonality	f	minor	187.51644	243	0.7716725925925926	20	866
866	ABC	n11op95_02	1812.0509746203827	1810	Classical	Extended tonality	D	major	303.43188	352	0.8620223863636363	20	867
867	ABC	n11op95_03	1812.0509746203827	1810	Classical	Extended tonality	f	minor	279.54894	360	0.7765248333333333	20	868
868	ABC	n11op95_04	1812.0509746203827	1810	Classical	Extended tonality	f	minor	246.30522	325	0.7578622153846154	20	869
869	ABC	n12op127_01	1812.0509746203827	1824	Early Romantic	Extended tonality	Eb	major	421.96615	556	0.7589319244604317	20	870
870	ABC	n12op127_02	1812.0509746203827	1824	Early Romantic	Extended tonality	Ab	major	447.36109	542	0.8253894649446494	20	871
871	ABC	n12op127_03	1812.0509746203827	1824	Early Romantic	Extended tonality	Eb	major	312.29937	422	0.7400459004739337	20	872
872	ABC	n12op127_04	1812.0509746203827	1824	Early Romantic	Extended tonality	Eb	major	498.97822	679	0.7348721944035347	20	873
873	ABC	n15op132_01	1812.0509746203827	1825	Early Romantic	Extended tonality	a	minor	496.88695	622	0.798853617363344	20	874
874	ABC	n15op132_02	1812.0509746203827	1825	Early Romantic	Extended tonality	A	major	309.01216999999997	472	0.6546868008474576	20	875
875	ABC	n15op132_03	1812.0509746203827	1825	Early Romantic	Extended tonality	C	major	355.26189999999997	506	0.7020986166007904	20	876
876	ABC	n15op132_04	1812.0509746203827	1825	Early Romantic	Extended tonality	A	major	82.94519	112	0.7405820535714286	20	877
877	ABC	n15op132_05	1812.0509746203827	1825	Early Romantic	Extended tonality	a	minor	525.45641	729	0.7207906858710562	20	878
878	ABC	n13op130_01	1812.0509746203827	1826	Early Romantic	Extended tonality	Bb	major	538.86002	719	0.7494576077885953	20	879
879	ABC	n13op130_02	1812.0509746203827	1826	Early Romantic	Extended tonality	bb	minor	107.78071	167	0.6453934730538922	20	880
880	ABC	n13op130_03	1812.0509746203827	1826	Early Romantic	Extended tonality	Db	major	327.44513	447	0.7325394407158837	20	881
881	ABC	n13op130_04	1812.0509746203827	1826	Early Romantic	Extended tonality	G	major	200.29214	295	0.678956406779661	20	882
882	ABC	n13op130_05	1812.0509746203827	1826	Early Romantic	Extended tonality	Eb	major	141.07087	187	0.7543896791443852	20	883
883	ABC	n13op130_06	1812.0509746203827	1826	Early Romantic	Extended tonality	Bb	major	471.31321	618	0.7626427346278317	20	884
884	ABC	n14op131_01	1812.0509746203827	1826	Early Romantic	Extended tonality	c#	minor	246.6262	334	0.7384017964071856	20	885
885	ABC	n14op131_02	1812.0509746203827	1826	Early Romantic	Extended tonality	D	major	256.37066	353	0.726262492917847	20	886
886	ABC	n14op131_03	1812.0509746203827	1826	Early Romantic	Extended tonality	b	minor	24.48201	30	0.816067	20	887
887	ABC	n14op131_04	1812.0509746203827	1826	Early Romantic	Extended tonality	A	major	534.94292	653	0.8192081470137825	20	888
888	ABC	n14op131_05	1812.0509746203827	1826	Early Romantic	Extended tonality	E	major	423.32995	594	0.7126766835016835	20	889
889	ABC	n14op131_06	1812.0509746203827	1826	Early Romantic	Extended tonality	g#	minor	51.41864	68	0.7561564705882353	20	890
890	ABC	n14op131_07	1812.0509746203827	1826	Early Romantic	Extended tonality	c#	minor	420.84867	522	0.8062235057471265	20	891
891	ABC	n16op135_01	1812.0509746203827	1826	Early Romantic	Extended tonality	F	major	291.50131	394	0.739851040609137	20	892
892	ABC	n16op135_02	1812.0509746203827	1826	Early Romantic	Extended tonality	F	major	271.35066	367	0.7393750953678474	20	893
893	ABC	n16op135_03	1812.0509746203827	1826	Early Romantic	Extended tonality	Db	major	137.02288	178	0.7697914606741573	20	894
894	ABC	n16op135_04	1812.0509746203827	1826	Early Romantic	Extended tonality	f	minor	404.23780999999997	550	0.7349778363636363	20	895
895	schubert_winterreise	n01	1828.0	1828	Early Romantic	Extended tonality	d	minor	155.94479	214	0.7287139719626169	21	896
896	schubert_winterreise	n02	1828.0	1828	Early Romantic	Extended tonality	a	minor	47.96496	70	0.6852137142857142	21	897
897	schubert_winterreise	n03	1828.0	1828	Early Romantic	Extended tonality	f	minor	97.90996	141	0.6943968794326241	21	898
898	schubert_winterreise	n04	1828.0	1828	Early Romantic	Extended tonality	c	minor	163.52863	187	0.874484652406417	21	899
899	schubert_winterreise	n05	1828.0	1828	Early Romantic	Extended tonality	E	major	171.28607	245	0.6991268163265306	21	900
900	schubert_winterreise	n06	1828.0	1828	Early Romantic	Extended tonality	f#	minor	35.84702	44	0.814705	21	901
901	schubert_winterreise	n07	1828.0	1828	Early Romantic	Extended tonality	e	minor	121.37949	176	0.6896561931818183	21	902
902	schubert_winterreise	n08	1828.0	1828	Early Romantic	Extended tonality	g	minor	252.02828	353	0.713961133144476	21	903
903	schubert_winterreise	n09	1828.0	1828	Early Romantic	Extended tonality	b	minor	47.73056	72	0.6629244444444444	21	904
904	schubert_winterreise	n10	1828.0	1828	Early Romantic	Extended tonality	c	minor	83.2292	105	0.7926590476190477	21	905
905	schubert_winterreise	n11	1828.0	1828	Early Romantic	Extended tonality	A	major	129.98278	168	0.7737070238095237	21	906
906	schubert_winterreise	n12	1828.0	1828	Early Romantic	Extended tonality	b	minor	66.45732	82	0.8104551219512195	21	907
907	schubert_winterreise	n13	1828.0	1828	Early Romantic	Extended tonality	Eb	major	106.29418	111	0.9576052252252252	21	908
908	schubert_winterreise	n14	1828.0	1828	Early Romantic	Extended tonality	c	minor	45.70568	57	0.8018540350877194	21	909
909	schubert_winterreise	n15	1828.0	1828	Early Romantic	Extended tonality	c	minor	115.89367	169	0.6857613609467456	21	910
910	schubert_winterreise	n16	1828.0	1828	Early Romantic	Extended tonality	Eb	major	88.83878	101	0.8795918811881188	21	911
911	schubert_winterreise	n17	1828.0	1828	Early Romantic	Extended tonality	D	major	87.39956	112	0.7803532142857142	21	912
912	schubert_winterreise	n18	1828.0	1828	Early Romantic	Extended tonality	d	minor	51.96368	61	0.851863606557377	21	913
913	schubert_winterreise	n19	1828.0	1828	Early Romantic	Extended tonality	A	major	58.21203	66	0.8820004545454545	21	914
914	schubert_winterreise	n20	1828.0	1828	Early Romantic	Extended tonality	g	minor	112.16564	167	0.6716505389221556	21	915
915	schubert_winterreise	n21	1828.0	1828	Early Romantic	Extended tonality	F	major	112.72266	153	0.7367494117647059	21	916
916	schubert_winterreise	n22	1828.0	1828	Early Romantic	Extended tonality	a	minor	49.60351	80	0.620043875	21	917
917	schubert_winterreise	n23	1828.0	1828	Early Romantic	Extended tonality	A	major	67.01621	87	0.7703012643678161	21	918
918	schubert_winterreise	n24	1828.0	1828	Early Romantic	Extended tonality	a	minor	48.81888	79	0.6179605063291139	21	919
919	mendelssohn_quartets	02op13a	1835.8707229487093	1827	Early Romantic	Extended tonality	A	major	698.28795	793	0.8805648802017655	22	920
920	mendelssohn_quartets	02op13b	1835.8707229487093	1827	Early Romantic	Extended tonality	F	major	459.10526	544	0.8439434926470588	22	921
921	mendelssohn_quartets	02op13c	1835.8707229487093	1827	Early Romantic	Extended tonality	a	minor	305.39135	414	0.737660265700483	22	922
922	mendelssohn_quartets	02op13d	1835.8707229487093	1827	Early Romantic	Extended tonality	a	minor	667.89777	804	0.8307186194029851	22	923
923	mendelssohn_quartets	01op12a	1835.8707229487093	1829	Early Romantic	Extended tonality	Eb	major	570.59277	673	0.8478347251114413	22	924
924	mendelssohn_quartets	01op12b	1835.8707229487093	1829	Early Romantic	Extended tonality	g	minor	237.41273999999999	349	0.6802657306590257	22	925
925	mendelssohn_quartets	01op12c	1835.8707229487093	1829	Early Romantic	Extended tonality	Bb	major	176.47987	212	0.8324522169811321	22	926
926	mendelssohn_quartets	01op12d	1835.8707229487093	1829	Early Romantic	Extended tonality	c	minor	631.35433	771	0.8188772114137484	22	927
927	mendelssohn_quartets	04op44,2a	1835.8707229487093	1837	Early Romantic	Extended tonality	e	minor	690.95125	839	0.8235414183551847	22	928
928	mendelssohn_quartets	04op44,2b	1835.8707229487093	1837	Early Romantic	Extended tonality	E	major	625.32627	829	0.7543139565741858	22	929
929	mendelssohn_quartets	04op44,2c	1835.8707229487093	1837	Early Romantic	Extended tonality	G	major	267.07109	328	0.8142411280487806	22	930
930	mendelssohn_quartets	04op44,2d	1835.8707229487093	1837	Early Romantic	Extended tonality	e	minor	645.67901	794	0.8131977455919395	22	931
931	mendelssohn_quartets	03op44,1a	1835.8707229487093	1838	Early Romantic	Extended tonality	D	major	609.8503	751	0.812050998668442	22	932
932	mendelssohn_quartets	03op44,1b	1835.8707229487093	1838	Early Romantic	Extended tonality	D	major	297.68258	391	0.7613365217391304	22	933
933	mendelssohn_quartets	03op44,1c	1835.8707229487093	1838	Early Romantic	Extended tonality	b	minor	392.55925	438	0.89625399543379	22	934
934	mendelssohn_quartets	03op44,1d	1835.8707229487093	1838	Early Romantic	Extended tonality	D	major	635.14324	819	0.7755106715506715	22	935
935	mendelssohn_quartets	05op44,3a	1835.8707229487093	1838	Early Romantic	Extended tonality	Eb	major	883.4322999999999	1044	0.8461995210727968	22	936
936	mendelssohn_quartets	05op44,3b	1835.8707229487093	1838	Early Romantic	Extended tonality	c	minor	476.89519	635	0.7510160472440945	22	937
937	mendelssohn_quartets	05op44,3c	1835.8707229487093	1838	Early Romantic	Extended tonality	Ab	major	313.00571	385	0.8130018441558442	22	938
938	mendelssohn_quartets	05op44,3d	1835.8707229487093	1838	Early Romantic	Extended tonality	Eb	major	829.12276	1000	0.82912276	22	939
939	mendelssohn_quartets	06op80a	1835.8707229487093	1847	Early Romantic	Extended tonality	f	minor	585.87567	729	0.803670329218107	22	940
940	mendelssohn_quartets	06op80b	1835.8707229487093	1847	Early Romantic	Extended tonality	f	minor	260.48355	338	0.7706613905325443	22	941
941	mendelssohn_quartets	06op80c	1835.8707229487093	1847	Early Romantic	Extended tonality	Ab	major	323.30298	388	0.8332551030927835	22	942
942	mendelssohn_quartets	06op80d	1835.8707229487093	1847	Early Romantic	Extended tonality	f	minor	412.0237	491	0.8391521384928717	22	943
943	chopin_mazurkas	BI16-1	1838.2307692307693	1826	Early Romantic	Extended tonality	G	major	40.794	49	0.8325306122448979	23	944
944	chopin_mazurkas	BI16-2	1838.2307692307693	1826	Early Romantic	Extended tonality	Bb	major	40.84054	46	0.8878378260869565	23	945
945	chopin_mazurkas	BI18op68-2	1838.2307692307693	1827	Early Romantic	Extended tonality	a	minor	91.28725	107	0.8531518691588785	23	946
946	chopin_mazurkas	BI34op68-3	1838.2307692307693	1830	Early Romantic	Extended tonality	F	major	60.11551	105	0.5725286666666667	23	947
947	chopin_mazurkas	BI38op68-1	1838.2307692307693	1830	Early Romantic	Extended tonality	C	major	103.09138	119	0.8663141176470588	23	948
948	chopin_mazurkas	BI60-1op06-1	1838.2307692307693	1832	Early Romantic	Extended tonality	f#	minor	166.50316	203	0.8202126108374385	23	949
949	chopin_mazurkas	BI60-2op06-2	1838.2307692307693	1832	Early Romantic	Extended tonality	c#	minor	70.73725	96	0.7368463541666667	23	950
950	chopin_mazurkas	BI60-3op06-3	1838.2307692307693	1832	Early Romantic	Extended tonality	E	major	104.16753	141	0.7387768085106383	23	951
951	chopin_mazurkas	BI60-4op06-4	1838.2307692307693	1832	Early Romantic	Extended tonality	eb	minor	56.4814	65	0.8689446153846154	23	952
952	chopin_mazurkas	BI61-1op07-1	1838.2307692307693	1832	Early Romantic	Extended tonality	Bb	major	86.89808	100	0.8689807999999999	23	953
953	chopin_mazurkas	BI61-2op07-2	1838.2307692307693	1832	Early Romantic	Extended tonality	a	minor	89.46591000000001	109	0.8207881651376148	23	954
954	chopin_mazurkas	BI61-3op07-3	1838.2307692307693	1832	Early Romantic	Extended tonality	f	minor	154.37172999999999	205	0.7530328292682926	23	955
955	chopin_mazurkas	BI61-4op07-4	1838.2307692307693	1832	Early Romantic	Extended tonality	Ab	major	84.86402	104	0.8160001923076923	23	956
956	chopin_mazurkas	BI61-5op07-5	1838.2307692307693	1832	Early Romantic	Extended tonality	C	major	34.2921	38	0.9024236842105262	23	957
957	chopin_mazurkas	BI71	1838.2307692307693	1832	Early Romantic	Extended tonality	D	major	107.94402	120	0.8995335	23	958
958	chopin_mazurkas	BI73	1838.2307692307693	1832	Early Romantic	Extended tonality	Bb	major	36.92197	42	0.8790945238095238	23	959
959	chopin_mazurkas	BI77-1op17-1	1838.2307692307693	1833	Early Romantic	Extended tonality	Bb	major	110.88065	111	0.9989247747747748	23	960
960	chopin_mazurkas	BI77-2op17-2	1838.2307692307693	1833	Early Romantic	Extended tonality	e	minor	152.44073	169	0.9020161538461539	23	961
961	chopin_mazurkas	BI77-3op17-3	1838.2307692307693	1833	Early Romantic	Extended tonality	Ab	major	187.51791	209	0.8972148803827751	23	962
962	chopin_mazurkas	BI77-4op17-4	1838.2307692307693	1833	Early Romantic	Extended tonality	a	minor	186.75805	223	0.8374800448430493	23	963
963	chopin_mazurkas	BI89-1op24-1	1838.2307692307693	1833	Early Romantic	Extended tonality	g	minor	108.49011	117	0.9272658974358975	23	964
964	chopin_mazurkas	BI89-2op24-2	1838.2307692307693	1833	Early Romantic	Extended tonality	C	major	159.61375	226	0.7062555309734514	23	965
965	chopin_mazurkas	BI89-3op24-3	1838.2307692307693	1833	Early Romantic	Extended tonality	Ab	major	46.16383	59	0.7824377966101694	23	966
966	chopin_mazurkas	BI89-4op24-4	1838.2307692307693	1833	Early Romantic	Extended tonality	bb	minor	304.00237	285	1.0666749824561403	23	967
967	chopin_mazurkas	BI85	1838.2307692307693	1834	Early Romantic	Extended tonality	Ab	major	70.48034	86	0.8195388372093023	23	968
968	chopin_mazurkas	BI93-1op67-1	1838.2307692307693	1835	Early Romantic	Extended tonality	G	major	84.60612	93	0.9097432258064516	23	969
969	chopin_mazurkas	BI93-2op67-3	1838.2307692307693	1835	Early Romantic	Extended tonality	C	major	93.62947	93	1.006768494623656	23	970
970	chopin_mazurkas	BI105-2op30-2	1838.2307692307693	1837	Early Romantic	Extended tonality	b	minor	102.35434	113	0.9057906194690265	23	971
971	chopin_mazurkas	BI105-3op30-3	1838.2307692307693	1837	Early Romantic	Extended tonality	Db	major	155.28145	158	0.9827939873417721	23	972
972	chopin_mazurkas	BI105-4op30-4	1838.2307692307693	1837	Early Romantic	Extended tonality	c#	minor	205.12735	227	0.9036447136563877	23	973
973	chopin_mazurkas	BI115-1op33-1	1838.2307692307693	1838	Early Romantic	Extended tonality	g#	minor	69.93328	87	0.8038308045977011	23	974
974	chopin_mazurkas	BI115-2op33-2	1838.2307692307693	1838	Early Romantic	Extended tonality	D	major	166.1339	193	0.8607974093264249	23	975
975	chopin_mazurkas	BI115-3op33-3	1838.2307692307693	1838	Early Romantic	Extended tonality	C	major	118.18082	116	1.0188001724137932	23	976
976	chopin_mazurkas	BI115-4op33-4	1838.2307692307693	1838	Early Romantic	Extended tonality	b	minor	265.80571	367	0.7242662397820163	23	977
977	chopin_mazurkas	BI126-3op41-1	1838.2307692307693	1838	Early Romantic	Extended tonality	c#	minor	196.64162	233	0.8439554506437768	23	978
978	chopin_mazurkas	BI122op41-2	1838.2307692307693	1839	Early Romantic	Extended tonality	e	minor	141.0162	142	0.9930718309859154	23	979
979	chopin_mazurkas	BI126-1op41-4	1838.2307692307693	1839	Early Romantic	Extended tonality	Ab	major	131.25545	148	0.8868611486486486	23	980
980	chopin_mazurkas	BI126-4op41-3	1838.2307692307693	1839	Early Romantic	Extended tonality	B	major	89.95695	120	0.74964125	23	981
981	chopin_mazurkas	BI134	1838.2307692307693	1840	Early Romantic	Extended tonality	a	minor	218.63138	310	0.7052625161290322	23	982
982	chopin_mazurkas	BI140	1838.2307692307693	1841	Early Romantic	Extended tonality	a	minor	181.28821	213	0.8511183568075117	23	983
983	chopin_mazurkas	BI145-1op50-1	1838.2307692307693	1842	Early Romantic	Extended tonality	G	major	170.74938	216	0.7905063888888889	23	984
984	chopin_mazurkas	BI145-2op50-2	1838.2307692307693	1842	Early Romantic	Extended tonality	Ab	major	141.79268	152	0.9328465789473683	23	985
985	chopin_mazurkas	BI145-3op50-3	1838.2307692307693	1842	Early Romantic	Extended tonality	c#	minor	249.87355	309	0.8086522653721683	23	986
986	chopin_mazurkas	BI153-1op56-1	1838.2307692307693	1844	Early Romantic	Extended tonality	B	major	354.10805	442	0.8011494343891402	23	987
987	chopin_mazurkas	BI153-2op56-2	1838.2307692307693	1844	Early Romantic	Extended tonality	C	major	132.57706	156	0.8498529487179487	23	988
988	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	minor	387.6947	474	0.8179213080168777	23	989
989	chopin_mazurkas	BI157-1op59-1	1838.2307692307693	1845	Early Romantic	Extended tonality	a	minor	218.4837	257	0.8501311284046693	23	990
990	chopin_mazurkas	BI157-2op59-2	1838.2307692307693	1845	Early Romantic	Extended tonality	Ab	major	184.84689	208	0.8886869711538462	23	991
991	chopin_mazurkas	BI157-3op59-3	1838.2307692307693	1845	Early Romantic	Extended tonality	f#	minor	297.85418	357	0.8343254341736694	23	992
992	chopin_mazurkas	BI162-1op63-1	1838.2307692307693	1846	Early Romantic	Extended tonality	B	major	160.72886	169	0.9510583431952663	23	993
993	chopin_mazurkas	BI162-2op63-2	1838.2307692307693	1846	Early Romantic	Extended tonality	f	minor	68.37489	80	0.854686125	23	994
994	chopin_mazurkas	BI162-3op63-3	1838.2307692307693	1846	Early Romantic	Extended tonality	c#	minor	105.1413	123	0.8548073170731707	23	995
995	chopin_mazurkas	BI163op67-4	1838.2307692307693	1846	Early Romantic	Extended tonality	a	minor	102.02397	109	0.9359997247706423	23	996
996	chopin_mazurkas	BI168op68-4	1838.2307692307693	1846	Early Romantic	Extended tonality	f	minor	81.21106	80	1.0151382500000001	23	997
997	chopin_mazurkas	BI167op67-2	1838.2307692307693	1849	Early Romantic	Extended tonality	g	minor	69.26101	78	0.8879616666666666	23	998
998	schumann_kinderszenen	n01	1839.0	1839	Early Romantic	Extended tonality	G	major	31.82536	43	0.7401246511627907	24	896
999	schumann_kinderszenen	n02	1839.0	1839	Early Romantic	Extended tonality	D	major	96.48758	119	0.81082	24	897
1000	schumann_kinderszenen	n03	1839.0	1839	Early Romantic	Extended tonality	b	minor	39.28496	57	0.6892098245614035	24	898
1001	schumann_kinderszenen	n04	1839.0	1839	Early Romantic	Extended tonality	D	major	53.4004	53	1.007554716981132	24	899
1002	schumann_kinderszenen	n05	1839.0	1839	Early Romantic	Extended tonality	D	major	36.97848	41	0.9019141463414634	24	900
1003	schumann_kinderszenen	n06	1839.0	1839	Early Romantic	Extended tonality	A	major	55.11352	81	0.6804138271604938	24	901
1004	schumann_kinderszenen	n07	1839.0	1839	Early Romantic	Extended tonality	F	major	56.27011	71	0.7925367605633803	24	902
1005	schumann_kinderszenen	n08	1839.0	1839	Early Romantic	Extended tonality	F	major	54.21975	66	0.8215113636363636	24	903
1006	schumann_kinderszenen	n09	1839.0	1839	Early Romantic	Extended tonality	C	major	32.567569999999996	46	0.707990652173913	24	904
1007	schumann_kinderszenen	n10	1839.0	1839	Early Romantic	Extended tonality	g#	minor	56.63076	60	0.9438460000000001	24	905
1008	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	minor	92.50411	135	0.6852156296296296	24	906
1009	schumann_kinderszenen	n12	1839.0	1839	Early Romantic	Extended tonality	e	minor	67.99601	90	0.7555112222222222	24	907
1010	schumann_kinderszenen	n13	1839.0	1839	Early Romantic	Extended tonality	G	major	43.72245	49	0.8922948979591837	24	908
1011	schumann_liederkreis	op39n01	1840.0	1840	Early Romantic	Extended tonality	f#	minor	42.4332	47	0.9028340425531914	25	999
1012	schumann_liederkreis	op39n02	1840.0	1840	Early Romantic	Extended tonality	A	major	60.90062	66	0.9227366666666668	25	1000
1013	schumann_liederkreis	op39n03	1840.0	1840	Early Romantic	Extended tonality	E	major	70.62911	106	0.666312358490566	25	1001
1014	schumann_liederkreis	op39n04	1840.0	1840	Early Romantic	Extended tonality	G	major	44.86066	53	0.8464275471698114	25	1002
1015	schumann_liederkreis	op39n05	1840.0	1840	Early Romantic	Extended tonality	E	major	71.63912	83	0.8631219277108434	25	1003
1016	schumann_liederkreis	op39n06	1840.0	1840	Early Romantic	Extended tonality	B	major	61.24785	68	0.9007036764705882	25	1004
1017	schumann_liederkreis	op39n07	1840.0	1840	Early Romantic	Extended tonality	e	minor	47.27889	66	0.7163468181818181	25	1005
1018	schumann_liederkreis	op39n08	1840.0	1840	Early Romantic	Extended tonality	a	minor	56.28251	88	0.6395739772727272	25	1006
1019	schumann_liederkreis	op39n09	1840.0	1840	Early Romantic	Extended tonality	E	major	71.03304	86	0.8259655813953488	25	1007
1020	schumann_liederkreis	op39n10	1840.0	1840	Early Romantic	Extended tonality	e	minor	91.51111	108	0.8473250925925926	25	1008
