	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
5333	chopin_mazurkas	BI115-3op33-3	1838.2307692307693	1838	Early Romantic	Extended tonality	C	bVI	major	43.23382	47	0.9198685106382979	23	976
5334	chopin_mazurkas	BI115-3op33-3	1838.2307692307693	1838	Early Romantic	Extended tonality	C	I	major	37.2385	69	0.5396884057971014	23	976
5335	chopin_mazurkas	BI115-4op33-4	1838.2307692307693	1838	Early Romantic	Extended tonality	b	i	minor	58.13828	221	0.2630691402714932	23	977
5336	chopin_mazurkas	BI115-4op33-4	1838.2307692307693	1838	Early Romantic	Extended tonality	b	bI	major	8.459999999999999	36	0.235	23	977
5337	chopin_mazurkas	BI115-4op33-4	1838.2307692307693	1838	Early Romantic	Extended tonality	b	bIV	major	10.02219	26	0.38546884615384613	23	977
5338	chopin_mazurkas	BI115-4op33-4	1838.2307692307693	1838	Early Romantic	Extended tonality	b	i	minor	58.89206	221	0.26647990950226247	23	977
5339	chopin_mazurkas	BI115-4op33-4	1838.2307692307693	1838	Early Romantic	Extended tonality	b	bI	major	8.459999999999999	36	0.235	23	977
5340	chopin_mazurkas	BI115-4op33-4	1838.2307692307693	1838	Early Romantic	Extended tonality	b	bIV	major	10.02219	26	0.38546884615384613	23	977
5341	chopin_mazurkas	BI115-4op33-4	1838.2307692307693	1838	Early Romantic	Extended tonality	b	I	major	70.75614	84	0.8423350000000001	23	977
5342	chopin_mazurkas	BI115-4op33-4	1838.2307692307693	1838	Early Romantic	Extended tonality	b	i	minor	41.05485	221	0.1857685520361991	23	977
5343	chopin_mazurkas	BI126-3op41-1	1838.2307692307693	1838	Early Romantic	Extended tonality	c#	i	minor	36.23356	210	0.1725407619047619	23	978
5344	chopin_mazurkas	BI126-3op41-1	1838.2307692307693	1838	Early Romantic	Extended tonality	c#	IV	major	20.28816	23	0.8820939130434783	23	978
5345	chopin_mazurkas	BI126-3op41-1	1838.2307692307693	1838	Early Romantic	Extended tonality	c#	i	minor	140.1199	210	0.667237619047619	23	978
5346	chopin_mazurkas	BI122op41-2	1838.2307692307693	1839	Early Romantic	Extended tonality	e	i	minor	36.00368	65	0.5539027692307693	23	979
5347	chopin_mazurkas	BI122op41-2	1838.2307692307693	1839	Early Romantic	Extended tonality	e	V	major	81.51262	77	1.0586054545454546	23	979
5348	chopin_mazurkas	BI122op41-2	1838.2307692307693	1839	Early Romantic	Extended tonality	e	i	minor	23.4999	65	0.3615369230769231	23	979
5349	chopin_mazurkas	BI126-1op41-4	1838.2307692307693	1839	Early Romantic	Extended tonality	Ab	I	major	54.21791	113	0.4798045132743363	23	980
5350	chopin_mazurkas	BI126-1op41-4	1838.2307692307693	1839	Early Romantic	Extended tonality	Ab	iii	minor	31.50821	35	0.9002345714285713	23	980
5351	chopin_mazurkas	BI126-1op41-4	1838.2307692307693	1839	Early Romantic	Extended tonality	Ab	I	major	45.52933	113	0.40291442477876105	23	980
5352	chopin_mazurkas	BI126-4op41-3	1838.2307692307693	1839	Early Romantic	Extended tonality	B	I	major	36.54462	87	0.4200531034482759	23	981
5353	chopin_mazurkas	BI126-4op41-3	1838.2307692307693	1839	Early Romantic	Extended tonality	B	bVI	major	27.028000000000002	33	0.8190303030303031	23	981
5354	chopin_mazurkas	BI126-4op41-3	1838.2307692307693	1839	Early Romantic	Extended tonality	B	I	major	26.38433	87	0.30326816091954023	23	981
5355	chopin_mazurkas	BI134	1838.2307692307693	1840	Early Romantic	Extended tonality	a	i	minor	66.33719	200	0.33168595	23	982
5356	chopin_mazurkas	BI134	1838.2307692307693	1840	Early Romantic	Extended tonality	a	I	major	85.957	110	0.7814272727272726	23	982
5357	chopin_mazurkas	BI134	1838.2307692307693	1840	Early Romantic	Extended tonality	a	i	minor	66.33718999999999	200	0.33168594999999995	23	982
5358	chopin_mazurkas	BI140	1838.2307692307693	1841	Early Romantic	Extended tonality	a	i	minor	22.65898	107	0.21176616822429906	23	983
5359	chopin_mazurkas	BI140	1838.2307692307693	1841	Early Romantic	Extended tonality	a	III	major	20.03477	41	0.4886529268292683	23	983
5360	chopin_mazurkas	BI140	1838.2307692307693	1841	Early Romantic	Extended tonality	a	i	minor	10.89414	107	0.1018143925233645	23	983
5361	chopin_mazurkas	BI140	1838.2307692307693	1841	Early Romantic	Extended tonality	a	I	major	50.2422	65	0.772956923076923	23	983
5362	chopin_mazurkas	BI140	1838.2307692307693	1841	Early Romantic	Extended tonality	a	i	minor	22.002760000000002	107	0.2056332710280374	23	983
5363	chopin_mazurkas	BI140	1838.2307692307693	1841	Early Romantic	Extended tonality	a	III	major	19.7191	41	0.4809536585365854	23	983
5364	chopin_mazurkas	BI140	1838.2307692307693	1841	Early Romantic	Extended tonality	a	i	minor	35.73626	107	0.333983738317757	23	983
5365	chopin_mazurkas	BI145-1op50-1	1838.2307692307693	1842	Early Romantic	Extended tonality	G	I	major	23.86566	208	0.11473874999999999	23	984
5366	chopin_mazurkas	BI145-1op50-1	1838.2307692307693	1842	Early Romantic	Extended tonality	G	vi	minor	4.73102	8	0.5913775	23	984
5367	chopin_mazurkas	BI145-1op50-1	1838.2307692307693	1842	Early Romantic	Extended tonality	G	I	major	142.1527	208	0.6834264423076923	23	984
5368	chopin_mazurkas	BI145-2op50-2	1838.2307692307693	1842	Early Romantic	Extended tonality	Ab	I	major	34.23223	85	0.40273211764705885	23	985
5369	chopin_mazurkas	BI145-2op50-2	1838.2307692307693	1842	Early Romantic	Extended tonality	Ab	vi	minor	16.16435	20	0.8082174999999999	23	985
5370	chopin_mazurkas	BI145-2op50-2	1838.2307692307693	1842	Early Romantic	Extended tonality	Ab	I	major	21.441110000000002	85	0.2522483529411765	23	985
5371	chopin_mazurkas	BI145-2op50-2	1838.2307692307693	1842	Early Romantic	Extended tonality	Ab	IV	major	48.51388	47	1.0322102127659574	23	985
5372	chopin_mazurkas	BI145-2op50-2	1838.2307692307693	1842	Early Romantic	Extended tonality	Ab	I	major	21.441110000000002	85	0.2522483529411765	23	985
5373	chopin_mazurkas	BI145-3op50-3	1838.2307692307693	1842	Early Romantic	Extended tonality	c#	i	minor	53.45902	246	0.2173130894308943	23	986
5374	chopin_mazurkas	BI145-3op50-3	1838.2307692307693	1842	Early Romantic	Extended tonality	c#	VII	major	48.03699	63	0.7624919047619048	23	986
5375	chopin_mazurkas	BI145-3op50-3	1838.2307692307693	1842	Early Romantic	Extended tonality	c#	i	minor	148.37754	246	0.6031607317073171	23	986
5376	chopin_mazurkas	BI153-1op56-1	1838.2307692307693	1844	Early Romantic	Extended tonality	B	I	major	91.8639	338	0.27178668639053255	23	987
5377	chopin_mazurkas	BI153-1op56-1	1838.2307692307693	1844	Early Romantic	Extended tonality	B	bIV	major	34.82193	45	0.7738206666666667	23	987
5378	chopin_mazurkas	BI153-1op56-1	1838.2307692307693	1844	Early Romantic	Extended tonality	B	I	major	45.32006	338	0.1340830177514793	23	987
5379	chopin_mazurkas	BI153-1op56-1	1838.2307692307693	1844	Early Romantic	Extended tonality	B	bVI	major	41.88744	59	0.7099566101694915	23	987
5380	chopin_mazurkas	BI153-1op56-1	1838.2307692307693	1844	Early Romantic	Extended tonality	B	I	major	140.21472	338	0.414836449704142	23	987
5381	chopin_mazurkas	BI153-2op56-2	1838.2307692307693	1844	Early Romantic	Extended tonality	C	I	major	44.99947	110	0.4090860909090909	23	988
5382	chopin_mazurkas	BI153-2op56-2	1838.2307692307693	1844	Early Romantic	Extended tonality	C	vi	minor	38.637640000000005	46	0.839948695652174	23	988
5383	chopin_mazurkas	BI153-2op56-2	1838.2307692307693	1844	Early Romantic	Extended tonality	C	I	major	48.93995	110	0.44490863636363637	23	988
5384	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	i	minor	32.01178	259	0.12359760617760618	23	989
5385	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	ii	minor	10.41755	51	0.2042656862745098	23	989
5386	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	i	minor	32.01178	259	0.12359760617760618	23	989
5387	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	ii	minor	10.41755	51	0.2042656862745098	23	989
5388	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	VI	major	9.61073	9	1.067858888888889	23	989
5389	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	VII	major	10.24211	140	0.07315792857142857	23	989
5390	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	#VII	major	13.72008	15	0.9146719999999999	23	989
5391	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	VII	major	103.62836	140	0.7402025714285715	23	989
5392	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	i	minor	43.98474	259	0.16982525096525097	23	989
5393	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	ii	minor	10.41755	51	0.2042656862745098	23	989
5394	chopin_mazurkas	BI153-3op56-3	1838.2307692307693	1844	Early Romantic	Extended tonality	c	i	minor	111.23247	259	0.42946899613899614	23	989
5395	chopin_mazurkas	BI157-1op59-1	1838.2307692307693	1845	Early Romantic	Extended tonality	a	i	minor	57.93091	134	0.432320223880597	23	990
5396	chopin_mazurkas	BI157-1op59-1	1838.2307692307693	1845	Early Romantic	Extended tonality	a	I	major	46.466	53	0.8767169811320755	23	990
5397	chopin_mazurkas	BI157-1op59-1	1838.2307692307693	1845	Early Romantic	Extended tonality	a	v	minor	34.3385	47	0.7306063829787235	23	990
5398	chopin_mazurkas	BI157-1op59-1	1838.2307692307693	1845	Early Romantic	Extended tonality	a	#vii	minor	20.78078	23	0.9035121739130435	23	990
5399	chopin_mazurkas	BI157-1op59-1	1838.2307692307693	1845	Early Romantic	Extended tonality	a	i	minor	58.96751	134	0.44005604477611937	23	990
5400	chopin_mazurkas	BI157-2op59-2	1838.2307692307693	1845	Early Romantic	Extended tonality	Ab	I	major	137.87875	194	0.7107152061855669	23	991
5401	chopin_mazurkas	BI157-2op59-2	1838.2307692307693	1845	Early Romantic	Extended tonality	Ab	III	major	14.963000000000001	14	1.0687857142857144	23	991
5402	chopin_mazurkas	BI157-2op59-2	1838.2307692307693	1845	Early Romantic	Extended tonality	Ab	I	major	32.00514	194	0.16497494845360824	23	991
5403	chopin_mazurkas	BI157-3op59-3	1838.2307692307693	1845	Early Romantic	Extended tonality	f#	i	minor	19.28084	179	0.10771418994413409	23	992
5404	chopin_mazurkas	BI157-3op59-3	1838.2307692307693	1845	Early Romantic	Extended tonality	f#	III	major	20.65933	22	0.9390604545454546	23	992
5405	chopin_mazurkas	BI157-3op59-3	1838.2307692307693	1845	Early Romantic	Extended tonality	f#	i	minor	41.5599	179	0.23217821229050278	23	992
5406	chopin_mazurkas	BI157-3op59-3	1838.2307692307693	1845	Early Romantic	Extended tonality	f#	I	major	83.76642	156	0.5369642307692307	23	992
5407	chopin_mazurkas	BI157-3op59-3	1838.2307692307693	1845	Early Romantic	Extended tonality	f#	i	minor	95.10858999999999	179	0.531332905027933	23	992
5408	chopin_mazurkas	BI157-3op59-3	1838.2307692307693	1845	Early Romantic	Extended tonality	f#	I	major	37.4791	156	0.24025064102564103	23	992
5409	chopin_mazurkas	BI162-1op63-1	1838.2307692307693	1846	Early Romantic	Extended tonality	B	I	major	53.959179999999996	139	0.3881955395683453	23	993
5410	chopin_mazurkas	BI162-1op63-1	1838.2307692307693	1846	Early Romantic	Extended tonality	B	bVII	major	23.14536	30	0.771512	23	993
5411	chopin_mazurkas	BI162-1op63-1	1838.2307692307693	1846	Early Romantic	Extended tonality	B	I	major	83.62432	139	0.6016138129496402	23	993
5412	chopin_mazurkas	BI162-2op63-2	1838.2307692307693	1846	Early Romantic	Extended tonality	f	i	minor	18.97028	52	0.3648130769230769	23	994
5413	chopin_mazurkas	BI162-2op63-2	1838.2307692307693	1846	Early Romantic	Extended tonality	f	III	major	24.87542	28	0.8884078571428571	23	994
5414	chopin_mazurkas	BI162-2op63-2	1838.2307692307693	1846	Early Romantic	Extended tonality	f	i	minor	24.52919	52	0.4717151923076923	23	994
5415	chopin_mazurkas	BI162-3op63-3	1838.2307692307693	1846	Early Romantic	Extended tonality	c#	i	minor	32.85355	81	0.40559938271604934	23	995
5416	chopin_mazurkas	BI162-3op63-3	1838.2307692307693	1846	Early Romantic	Extended tonality	c#	I	major	34.23043	42	0.8150102380952381	23	995
5417	chopin_mazurkas	BI162-3op63-3	1838.2307692307693	1846	Early Romantic	Extended tonality	c#	i	minor	38.057320000000004	81	0.4698434567901235	23	995
5418	chopin_mazurkas	BI163op67-4	1838.2307692307693	1846	Early Romantic	Extended tonality	a	i	minor	40.17363	85	0.47263094117647064	23	996
5419	chopin_mazurkas	BI163op67-4	1838.2307692307693	1846	Early Romantic	Extended tonality	a	I	major	22.14671	24	0.9227795833333333	23	996
5420	chopin_mazurkas	BI163op67-4	1838.2307692307693	1846	Early Romantic	Extended tonality	a	i	minor	39.70363	85	0.4671015294117647	23	996
5421	chopin_mazurkas	BI168op68-4	1838.2307692307693	1846	Early Romantic	Extended tonality	f	i	minor	49.644510000000004	50	0.9928902000000001	23	997
5422	chopin_mazurkas	BI168op68-4	1838.2307692307693	1846	Early Romantic	Extended tonality	f	v	minor	29.87277	30	0.995759	23	997
5423	chopin_mazurkas	BI168op68-4	1838.2307692307693	1846	Early Romantic	Extended tonality	f	i	minor	1.69378	50	0.0338756	23	997
5424	chopin_mazurkas	BI167op67-2	1838.2307692307693	1849	Early Romantic	Extended tonality	g	i	minor	18.18141	49	0.3710491836734694	23	998
5425	chopin_mazurkas	BI167op67-2	1838.2307692307693	1849	Early Romantic	Extended tonality	g	III	major	32.42819	29	1.118213448275862	23	998
5426	chopin_mazurkas	BI167op67-2	1838.2307692307693	1849	Early Romantic	Extended tonality	g	i	minor	18.65141	49	0.3806410204081632	23	998
5427	schumann_kinderszenen	n01	1839.0	1839	Early Romantic	Extended tonality	G	I	major	31.82536	43	0.7401246511627907	24	896
5428	schumann_kinderszenen	n02	1839.0	1839	Early Romantic	Extended tonality	D	I	major	34.3301	87	0.39459885057471267	24	897
5429	schumann_kinderszenen	n02	1839.0	1839	Early Romantic	Extended tonality	D	IV	major	9.80442	32	0.306388125	24	897
5430	schumann_kinderszenen	n02	1839.0	1839	Early Romantic	Extended tonality	D	I	major	21.88621	87	0.25156563218390804	24	897
5431	schumann_kinderszenen	n02	1839.0	1839	Early Romantic	Extended tonality	D	IV	major	9.80442	32	0.306388125	24	897
5432	schumann_kinderszenen	n02	1839.0	1839	Early Romantic	Extended tonality	D	I	major	20.66243	87	0.23749919540229886	24	897
5433	schumann_kinderszenen	n03	1839.0	1839	Early Romantic	Extended tonality	b	i	minor	7.61756	29	0.2626744827586207	24	898
5434	schumann_kinderszenen	n03	1839.0	1839	Early Romantic	Extended tonality	b	VI	major	10.56614	28	0.37736214285714287	24	898
5435	schumann_kinderszenen	n03	1839.0	1839	Early Romantic	Extended tonality	b	i	minor	5.26756	29	0.18164	24	898
5436	schumann_kinderszenen	n03	1839.0	1839	Early Romantic	Extended tonality	b	VI	major	10.56614	28	0.37736214285714287	24	898
5437	schumann_kinderszenen	n03	1839.0	1839	Early Romantic	Extended tonality	b	i	minor	5.26756	29	0.18164	24	898
5438	schumann_kinderszenen	n04	1839.0	1839	Early Romantic	Extended tonality	D	I	major	29.199559999999998	39	0.7487066666666666	24	899
5439	schumann_kinderszenen	n04	1839.0	1839	Early Romantic	Extended tonality	D	V	major	9.05858	14	0.6470414285714285	24	899
5440	schumann_kinderszenen	n04	1839.0	1839	Early Romantic	Extended tonality	D	I	major	15.14226	39	0.38826307692307693	24	899
5441	schumann_kinderszenen	n05	1839.0	1839	Early Romantic	Extended tonality	D	I	major	16.471	30	0.5490333333333334	24	900
5442	schumann_kinderszenen	n05	1839.0	1839	Early Romantic	Extended tonality	D	bIII	major	10.254760000000001	11	0.9322509090909091	24	900
5443	schumann_kinderszenen	n05	1839.0	1839	Early Romantic	Extended tonality	D	I	major	10.25272	30	0.34175733333333336	24	900
5444	schumann_kinderszenen	n06	1839.0	1839	Early Romantic	Extended tonality	A	I	major	19.45831	62	0.31384370967741937	24	901
5445	schumann_kinderszenen	n06	1839.0	1839	Early Romantic	Extended tonality	A	IV	major	16.676470000000002	19	0.8777089473684212	24	901
5446	schumann_kinderszenen	n06	1839.0	1839	Early Romantic	Extended tonality	A	I	major	18.97874	62	0.3061087096774193	24	901
5447	schumann_kinderszenen	n07	1839.0	1839	Early Romantic	Extended tonality	F	I	major	9.18618	40	0.2296545	24	902
5448	schumann_kinderszenen	n07	1839.0	1839	Early Romantic	Extended tonality	F	V	major	5.45515	6	0.9091916666666666	24	902
5449	schumann_kinderszenen	n07	1839.0	1839	Early Romantic	Extended tonality	F	I	major	1.69378	40	0.0423445	24	902
5450	schumann_kinderszenen	n07	1839.0	1839	Early Romantic	Extended tonality	F	ii	minor	11.20712	14	0.8005085714285715	24	902
5451	schumann_kinderszenen	n07	1839.0	1839	Early Romantic	Extended tonality	F	vi	minor	9.47866	11	0.8616963636363636	24	902
5452	schumann_kinderszenen	n07	1839.0	1839	Early Romantic	Extended tonality	F	I	major	19.24922	40	0.4812305	24	902
5453	schumann_kinderszenen	n08	1839.0	1839	Early Romantic	Extended tonality	F	I	major	54.21975	66	0.8215113636363636	24	903
5454	schumann_kinderszenen	n09	1839.0	1839	Early Romantic	Extended tonality	C	I	major	12.92571	37	0.3493435135135135	24	904
5455	schumann_kinderszenen	n09	1839.0	1839	Early Romantic	Extended tonality	C	ii	minor	7.18815	9	0.7986833333333334	24	904
5456	schumann_kinderszenen	n09	1839.0	1839	Early Romantic	Extended tonality	C	I	major	12.45371	37	0.33658675675675676	24	904
5457	schumann_kinderszenen	n10	1839.0	1839	Early Romantic	Extended tonality	g#	i	minor	2.63378	34	0.07746411764705882	24	905
5458	schumann_kinderszenen	n10	1839.0	1839	Early Romantic	Extended tonality	g#	III	major	9.38172	20	0.469086	24	905
5459	schumann_kinderszenen	n10	1839.0	1839	Early Romantic	Extended tonality	g#	v	minor	2.73176	6	0.4552933333333333	24	905
5460	schumann_kinderszenen	n10	1839.0	1839	Early Romantic	Extended tonality	g#	i	minor	15.7319	34	0.4627029411764706	24	905
5461	schumann_kinderszenen	n10	1839.0	1839	Early Romantic	Extended tonality	g#	III	major	9.38172	20	0.469086	24	905
5462	schumann_kinderszenen	n10	1839.0	1839	Early Romantic	Extended tonality	g#	v	minor	2.73176	6	0.4552933333333333	24	905
5463	schumann_kinderszenen	n10	1839.0	1839	Early Romantic	Extended tonality	g#	i	minor	14.03812	34	0.41288588235294116	24	905
5464	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	i	minor	3.54417	40	0.08860425	24	906
5465	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	III	major	13.693	83	0.16497590361445783	24	906
5466	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	i	minor	3.10378	40	0.0775945	24	906
5467	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	VI	major	3.30551	12	0.27545916666666664	24	906
5468	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	i	minor	4.01417	40	0.10035425	24	906
5469	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	III	major	18.67678	83	0.22502144578313255	24	906
5470	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	i	minor	9.29724	40	0.232431	24	906
5471	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	III	major	13.693	83	0.16497590361445783	24	906
5472	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	i	minor	3.10378	40	0.0775945	24	906
5473	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	VI	major	3.30551	12	0.27545916666666664	24	906
5474	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	i	minor	4.01417	40	0.10035425	24	906
5475	schumann_kinderszenen	n11	1839.0	1839	Early Romantic	Extended tonality	e	III	major	12.753	83	0.15365060240963854	24	906
5476	schumann_kinderszenen	n12	1839.0	1839	Early Romantic	Extended tonality	e	i	minor	8.63924	31	0.27868516129032256	24	907
5477	schumann_kinderszenen	n12	1839.0	1839	Early Romantic	Extended tonality	e	I	major	33.73536	44	0.7667127272727273	24	907
5478	schumann_kinderszenen	n12	1839.0	1839	Early Romantic	Extended tonality	e	III	major	13.5326	15	0.9021733333333334	24	907
5479	schumann_kinderszenen	n12	1839.0	1839	Early Romantic	Extended tonality	e	i	minor	12.08881	31	0.38996161290322584	24	907
5480	schumann_kinderszenen	n13	1839.0	1839	Early Romantic	Extended tonality	G	I	major	6.50685	26	0.2502634615384615	24	908
5481	schumann_kinderszenen	n13	1839.0	1839	Early Romantic	Extended tonality	G	ii	minor	5.70567	14	0.40754785714285713	24	908
5482	schumann_kinderszenen	n13	1839.0	1839	Early Romantic	Extended tonality	G	I	major	3.12886	26	0.12034076923076922	24	908
5483	schumann_kinderszenen	n13	1839.0	1839	Early Romantic	Extended tonality	G	vi	minor	10.67418	9	1.18602	24	908
5484	schumann_kinderszenen	n13	1839.0	1839	Early Romantic	Extended tonality	G	I	major	7.94193	26	0.30545884615384616	24	908
5485	schumann_kinderszenen	n13	1839.0	1839	Early Romantic	Extended tonality	G	ii	minor	5.70567	14	0.40754785714285713	24	908
5486	schumann_kinderszenen	n13	1839.0	1839	Early Romantic	Extended tonality	G	I	major	4.05929	26	0.15612653846153846	24	908
5487	schumann_liederkreis	op39n01	1840.0	1840	Early Romantic	Extended tonality	f#	i	minor	9.3615	28	0.33433928571428567	25	999
5488	schumann_liederkreis	op39n01	1840.0	1840	Early Romantic	Extended tonality	f#	III	major	8.82925	9	0.9810277777777778	25	999
5489	schumann_liederkreis	op39n01	1840.0	1840	Early Romantic	Extended tonality	f#	iv	minor	9.16571	10	0.916571	25	999
5490	schumann_liederkreis	op39n01	1840.0	1840	Early Romantic	Extended tonality	f#	i	minor	15.07674	28	0.538455	25	999
5491	schumann_liederkreis	op39n02	1840.0	1840	Early Romantic	Extended tonality	A	I	major	14.66846	42	0.3492490476190476	25	1000
5492	schumann_liederkreis	op39n02	1840.0	1840	Early Romantic	Extended tonality	A	V	major	5.77815	6	0.963025	25	1000
5493	schumann_liederkreis	op39n02	1840.0	1840	Early Romantic	Extended tonality	A	ii	minor	2.64929	3	0.8830966666666668	25	1000
5494	schumann_liederkreis	op39n02	1840.0	1840	Early Romantic	Extended tonality	A	IV	major	14.43075	15	0.96205	25	1000
5495	schumann_liederkreis	op39n02	1840.0	1840	Early Romantic	Extended tonality	A	I	major	23.37397	42	0.5565230952380953	25	1000
5496	schumann_liederkreis	op39n03	1840.0	1840	Early Romantic	Extended tonality	E	I	major	15.5189	79	0.19644177215189873	25	1001
5497	schumann_liederkreis	op39n03	1840.0	1840	Early Romantic	Extended tonality	E	bVI	major	5.00886	7	0.7155514285714286	25	1001
5498	schumann_liederkreis	op39n03	1840.0	1840	Early Romantic	Extended tonality	E	i	minor	10.03323	20	0.5016615	25	1001
5499	schumann_liederkreis	op39n03	1840.0	1840	Early Romantic	Extended tonality	E	I	major	8.27378	79	0.1047313924050633	25	1001
5500	schumann_liederkreis	op39n03	1840.0	1840	Early Romantic	Extended tonality	E	i	minor	4.04378	20	0.202189	25	1001
5501	schumann_liederkreis	op39n03	1840.0	1840	Early Romantic	Extended tonality	E	I	major	27.75056	79	0.3512729113924051	25	1001
5502	schumann_liederkreis	op39n04	1840.0	1840	Early Romantic	Extended tonality	G	I	major	4.06886	35	0.11625314285714286	25	1002
5503	schumann_liederkreis	op39n04	1840.0	1840	Early Romantic	Extended tonality	G	V	major	5.024369999999999	11	0.45676090909090905	25	1002
5504	schumann_liederkreis	op39n04	1840.0	1840	Early Romantic	Extended tonality	G	IV	major	1.69378	2	0.84689	25	1002
5505	schumann_liederkreis	op39n04	1840.0	1840	Early Romantic	Extended tonality	G	bIII	major	2.3499999999999996	5	0.4699999999999999	25	1002
5506	schumann_liederkreis	op39n04	1840.0	1840	Early Romantic	Extended tonality	G	I	major	17.85429	35	0.5101225714285714	25	1002
5507	schumann_liederkreis	op39n04	1840.0	1840	Early Romantic	Extended tonality	G	V	major	4.0748	11	0.3704363636363636	25	1002
5508	schumann_liederkreis	op39n04	1840.0	1840	Early Romantic	Extended tonality	G	I	major	9.79456	35	0.27984457142857144	25	1002
5509	schumann_liederkreis	op39n05	1840.0	1840	Early Romantic	Extended tonality	E	I	major	51.29068	79	0.6492491139240506	25	1003
5510	schumann_liederkreis	op39n05	1840.0	1840	Early Romantic	Extended tonality	E	IV	major	3.11929	4	0.7798225	25	1003
5511	schumann_liederkreis	op39n05	1840.0	1840	Early Romantic	Extended tonality	E	I	major	17.22915	79	0.21809050632911392	25	1003
5512	schumann_liederkreis	op39n06	1840.0	1840	Early Romantic	Extended tonality	B	I	major	16.0154	55	0.2911890909090909	25	1004
5513	schumann_liederkreis	op39n06	1840.0	1840	Early Romantic	Extended tonality	B	IV	major	5.08891	7	0.7269871428571429	25	1004
5514	schumann_liederkreis	op39n06	1840.0	1840	Early Romantic	Extended tonality	B	iii	minor	4.32756	6	0.72126	25	1004
5515	schumann_liederkreis	op39n06	1840.0	1840	Early Romantic	Extended tonality	B	I	major	35.815979999999996	55	0.6511996363636363	25	1004
5516	schumann_liederkreis	op39n07	1840.0	1840	Early Romantic	Extended tonality	e	i	minor	4.2455099999999995	16	0.26534437499999997	25	1005
5517	schumann_liederkreis	op39n07	1840.0	1840	Early Romantic	Extended tonality	e	VI	major	9.82521	24	0.40938375	25	1005
5518	schumann_liederkreis	op39n07	1840.0	1840	Early Romantic	Extended tonality	e	iv	minor	11.69148	26	0.4496723076923077	25	1005
5519	schumann_liederkreis	op39n07	1840.0	1840	Early Romantic	Extended tonality	e	i	minor	4.2455099999999995	16	0.26534437499999997	25	1005
5520	schumann_liederkreis	op39n07	1840.0	1840	Early Romantic	Extended tonality	e	VI	major	9.82521	24	0.40938375	25	1005
5521	schumann_liederkreis	op39n07	1840.0	1840	Early Romantic	Extended tonality	e	iv	minor	7.44597	26	0.28638346153846156	25	1005
5522	schumann_liederkreis	op39n08	1840.0	1840	Early Romantic	Extended tonality	a	i	minor	3.7755099999999997	40	0.09438774999999999	25	1006
5523	schumann_liederkreis	op39n08	1840.0	1840	Early Romantic	Extended tonality	a	v	minor	3.30551	24	0.13772958333333332	25	1006
5524	schumann_liederkreis	op39n08	1840.0	1840	Early Romantic	Extended tonality	a	i	minor	3.30551	40	0.08263775	25	1006
5525	schumann_liederkreis	op39n08	1840.0	1840	Early Romantic	Extended tonality	a	v	minor	4.26102	24	0.17754250000000002	25	1006
5526	schumann_liederkreis	op39n08	1840.0	1840	Early Romantic	Extended tonality	a	iv	minor	6.1189	10	0.61189	25	1006
5527	schumann_liederkreis	op39n08	1840.0	1840	Early Romantic	Extended tonality	a	III	major	4.79756	14	0.3426828571428571	25	1006
5528	schumann_liederkreis	op39n08	1840.0	1840	Early Romantic	Extended tonality	a	i	minor	2.82	40	0.0705	25	1006
5529	schumann_liederkreis	op39n08	1840.0	1840	Early Romantic	Extended tonality	a	v	minor	2.3499999999999996	24	0.09791666666666665	25	1006
